frame,eye_mouth_distance
1.0,62.15754453583166
2.0,47.355412776599024
3.0,76.22974381924608
4.0,74.71549324235896
5.0,76.3636644889372
6.0,73.20310642024491
7.0,61.048025661052215
8.0,74.25
9.0,78.17869051948868
10.0,75.41016651957997
11.0,74.70670997739887
12.0,69.15339294028189
13.0,75.87799746919909
14.0,50.78876383491918
15.0,79.18477859384394
16.0,77.70826373657599
17.0,72.8065219189982
18.0,67.17559215924648
19.0,74.57077033365213
20.0,74.368367458567
21.0,76.16351416111873
22.0,74.77107416483945
23.0,72.81886423033531
24.0,72.17755986938658
25.0,71.28230823693532
26.0,73.68426177854872
27.0,73.75507614213198
28.0,73.4725055384145
29.0,73.09740848254019
30.0,73.88878134767856
31.0,72.68191841516187
32.0,72.88341437434039
33.0,75.15378132043902
34.0,74.78278958998862
35.0,75.2326030326153
36.0,80.61116972699656
37.0,73.3784754479576
38.0,77.02576626927967
39.0,75.37802158036898
40.0,73.25582005061949
41.0,73.98439731740132
42.0,73.57869350519235
43.0,74.62029429831996
44.0,68.40906974462884
45.0,69.93136850023053
46.0,76.10285124313042
47.0,75.11714861065681
48.0,69.87386983703223
49.0,71.81707138086902
50.0,73.33879672053071
51.0,69.7051706174715
52.0,77.6981304352274
53.0,76.7465263867646
54.0,78.88255048842437
55.0,76.64196099478455
56.0,78.12760847002936
57.0,77.26752403351792
58.0,77.77976184925117
59.0,76.81177484865769
60.0,77.15414971938385
61.0,75.85946731967184
62.0,75.99233008126227
,78.57100649104132
,77.05359731872419
,79.24007901614934
,76.03329230318478
,76.87813571434789
,80.98933383155185
,79.83669193719182
,78.85271817234265
,80.13458125645239
,78.67942009929439
,77.53588035620618
,76.70182546973963
,76.98295796927809
,75.21253669220096
,76.69970383631578
