frame,eye_mouth_distance
1,49.38435141052369
2,54.94766690969007
3,58.65804629720035
4,57.238407508574575
5,52.9344925855518
6,60.15505410291498
7,60.100011376940884
8,59.7350190776714
9,63.533183170825964
10,63.473637509220346
11,64.43793333638256
12,64.31117569361236
13,66.68798910278085
14,63.066711671031136
15,60.12004969045986
16,53.95794625829278
17,52.09041829435317
18,51.801592352720306
19,54.31908806054934
20,63.24745358206435
21,52.53472218790491
22,59.6965354080713
23,56.65154930203734
24,61.958947897937136
25,56.31510304704704
26,53.78178425232322
27,52.35230798105654
28,46.17480373537065
29,54.085265152139186
30,55.498271335372245
31,59.14147214492229
32,52.47934994735049
33,64.13468727647981
34,64.64513971336176
35,50.19670335208219
36,64.80123025337393
37,61.67045729458913
38,57.57575456608785
39,53.14087440044571
40,48.49160703294174
41,44.06878447510171
42,44.57771282726365
43,43.3420975142127
44,44.50296333804852
45,43.81114937164051
46,44.262751569130764
47,44.59327422499283
48,47.756144712305456
49,47.57849065980412
50,47.28109637782098
51,43.99182266814246
52,45.93723283036234
53,45.73159223494526
54,50.78321263428418
55,53.65496036213837
56,49.66701477573949
57,
58,
59,
60,
61,
62,
