frame,eye_mouth_distance
1.0,35.55942420442738
2.0,43.105803300267745
3.0,42.825304304488135
4.0,36.48207402658359
5.0,43.04649197971305
6.0,46.54326378478315
7.0,48.49733506253075
8.0,44.98578368137385
9.0,44.658247435352806
10.0,42.86737908349643
11.0,45.45294081146499
12.0,38.12607791814901
13.0,47.216991127842284
14.0,44.847199127928796
15.0,45.39527054358324
16.0,35.925150446632664
17.0,41.93622792080994
18.0,38.55524866029074
19.0,39.23034214298394
20.0,47.6544475356288
21.0,45.26663029994089
22.0,34.07354178831429
23.0,36.50849229687893
24.0,45.136182615225046
25.0,44.56400452347223
26.0,43.81788881049379
27.0,46.48195605651183
28.0,44.61340479633861
29.0,43.56977373691811
30.0,45.05067941998629
31.0,35.06879306286068
32.0,44.09434814646361
33.0,47.598682206291166
34.0,40.875571824111475
35.0,45.24855245966837
36.0,35.934729038880135
37.0,31.92882495510442
38.0,42.00529966851203
39.0,36.23632983989885
40.0,33.87873962082825
41.0,46.90806586613328
42.0,46.2245095728766
43.0,40.8574281803726
44.0,43.819657226225935
45.0,46.3446962499457
46.0,47.28201077728074
47.0,35.142734166622304
48.0,35.63080819336658
49.0,34.24807789020449
50.0,35.32578148372042
51.0,46.021293968700185
52.0,36.14558162510702
53.0,44.00073033130394
54.0,35.44924348310281
55.0,42.64438733040876
56.0,36.00265477068406
57.0,34.34158510047425
58.0,46.809372956324026
59.0,46.02947003897574
60.0,34.66352688567403
61.0,35.431329528500704
62.0,33.55924279916195
,38.45507532635018
,36.98668281804078
,37.485938780396395
,42.70377492485031
,36.514421840000004
,50.936435379686365
,44.68357969713354
,48.74210301587365
,47.38926879664231
,48.239023141493256
,47.70532103516419
,43.49455679264056
,37.73220530222227
