frame,eye_mouth_distance
1,50.31480987265283
2,75.64035541810361
3,58.37828411355243
4,59.57968272236072
5,57.40692247208189
6,56.88954606941217
7,50.69677157374373
8,71.93435260362111
9,76.75268250175004
10,52.005931079349104
11,54.183410253026864
12,54.92056588110715
13,57.699987048867165
14,51.67236703923746
15,54.540739107895206
16,70.73283466027416
17,60.291514013517485
18,54.465182542260884
19,59.3676467882726
20,58.17109191612396
21,56.31557635758615
22,59.8452041756697
23,59.5
24,55.953340919019304
25,63.0123929712086
26,66.7127063235533
27,65.17200056066751
28,68.83628900272576
29,72.73347329445882
30,48.30749529809591
31,77.15449261816782
32,79.26870731827333
33,61.212850051177625
34,77.10930956519856
35,75.09610416233038
36,78.38365444333596
37,61.7074079894271
38,82.39867225582525
39,56.076889263481156
40,62.450291328563566
41,53.39630539823874
42,45.94169019561169
43,55.54811331826893
44,61.93002434843263
45,60.42739857065458
46,56.21654075281632
47,60.3066147660402
48,59.61382222277076
49,61.10204650273527
50,62.05990316834721
51,59.270636461757995
52,78.33802754754919
53,63.92599811968451
54,64.51403814981978
55,72.24524921891285
56,81.48289425783504
57,78.06847079368758
58,75.88230551451205
59,62.83173372358224
60,55.02765902211929
61,51.27983275239072
62,
