frame,eye_mouth_distance
1,35.32252283418384
2,41.94937828500189
3,40.10892517550953
4,33.54385829162893
5,49.60222824418539
6,51.87068561130657
7,52.28766992858355
8,51.077489532165906
9,50.76129805797891
10,49.81350062586598
11,36.61053146613439
12,52.31353021584575
13,37.043103982378724
14,46.627930346165364
15,50.40368496002534
16,44.257529291420546
17,45.3428385832118
18,39.31608435673786
19,44.977645814440756
20,45.3381566067058
21,44.811178489344734
22,49.0530133553748
23,44.83407126263533
24,36.129022267423736
25,50.86363567385116
26,36.73687681803116
27,36.62468823705587
28,48.19982241061331
29,38.12863654353912
30,39.4918524801635
31,38.16984567701977
32,42.13280610755547
33,38.05478688653049
34,32.66520789107197
35,40.11096676935641
36,33.96112574444057
37,42.81548759419342
38,35.76191071651092
39,37.794815632143546
40,39.58245807329888
41,42.625875138083934
42,31.34807759007778
43,37.01954353197525
44,36.05818577183531
45,49.105127789767394
46,50.13185403442404
47,29.419737170776845
48,42.574656439337595
49,35.97007303087045
50,36.31550037367534
51,47.77732791753138
52,49.220558702343965
53,50.36415819174612
54,46.56908414525429
55,45.343531602411474
56,40.143509516876584
57,46.727851786097574
58,36.659316794011104
59,33.78586155045445
60,50.30207662561698
61,
62,
