frame,eye_mouth_distance
1,31.65235590785884
2,37.789528162694296
3,40.709864288245804
4,36.684816793100445
5,34.948195649237924
6,34.68810497125583
7,34.41641182306757
8,33.940017869287885
9,36.908962771212025
10,40.366129349422785
11,40.99390579445044
12,39.29077125588594
13,38.47206663998424
14,37.96149206579506
15,37.32385582492916
16,34.12377617393755
17,38.32498292418352
18,34.27836399370821
19,45.96061294787131
20,30.83852861512532
21,29.3008923825921
22,29.59631574030516
23,30.549390910034415
24,30.10814754755154
25,30.973893436882864
26,33.99676812558477
27,29.977285839873595
28,31.794145114961882
29,35.0
30,42.16067743777595
31,31.828238618685038
32,31.539351587617634
33,33.54719852881236
34,38.54986239096354
35,34.62899701546525
36,35.08037745607848
37,34.961130163409535
38,30.81749806648992
39,37.33846249830809
40,41.92667322816604
41,46.57830550883052
42,47.799882238748424
43,37.57314737122601
44,39.27185360522271
45,39.96397810147165
46,34.148616682404885
47,34.52883824129061
48,32.25919453069083
49,33.06711096371357
50,32.15255666551304
51,31.434778963079683
52,30.44975483263157
53,33.492266553382244
54,31.204677141826863
55,33.58853098020883
56,31.670123244902904
57,29.296914464936595
58,32.23783527884129
59,36.49936017445619
60,47.780048334717335
61,
62,
