frame,eye_mouth_distance
1,38.85033207601462
2,43.98720367126486
3,45.341277278090054
4,44.182194429222626
5,44.129731669833895
6,44.47079971202482
7,43.03218314386533
8,45.82640647603549
9,46.57837742201656
10,41.404685677764284
11,39.4218784433213
12,41.826272704717546
13,43.97108522102422
14,45.39677813305754
15,41.147309013382895
16,41.89803449124062
17,41.45454546075804
18,42.791207534082226
19,40.886604830956244
20,45.191274141202115
21,45.123395872083634
22,40.7242151976838
23,38.40264072350594
24,45.966972175122855
25,44.094741908809404
26,41.93253603491924
27,39.03797007093584
28,38.70811881045367
29,39.07415320906021
30,40.722599280367085
31,43.011631224578046
32,43.77128288113653
33,45.411991376056505
34,39.24501728615816
35,41.82076962323247
36,45.56773883265872
37,38.52930932489998
38,39.74422273950005
39,40.68874935807593
40,43.80346498232734
41,39.325608200006634
42,38.048418906278094
43,38.50253047451786
44,37.501480556699235
45,38.92583997317651
46,38.729494762303
47,40.730590273298105
48,37.27
49,35.385790333822335
50,40.46821789658676
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
61,
62,
