frame,eye_mouth_distance
1.0,35.24202756793927
2.0,35.97856938999417
3.0,34.20467841841143
4.0,35.29099046555262
5.0,35.452708479206315
6.0,37.731818028364174
7.0,38.69268433719835
8.0,38.63231890990283
9.0,37.87070507291016
10.0,38.72712519013088
11.0,39.29755542592353
12.0,39.606820786437645
13.0,39.49697205405092
14.0,37.284922437581535
15.0,37.09075932847147
16.0,37.36280736578409
17.0,36.83468848149918
18.0,37.446887375143774
19.0,38.027495302773936
20.0,36.4148857417223
21.0,38.13270563518687
22.0,36.3971711340286
23.0,36.116397273079315
24.0,36.06190743031613
25.0,38.77882128332597
26.0,37.59396963957463
27.0,36.74178604073862
28.0,37.485799381221575
29.0,36.80738359266508
30.0,34.28222442503039
31.0,35.705064158870364
32.0,33.69989025095986
33.0,33.501108436940825
34.0,36.30648714159228
35.0,36.82002991034287
36.0,34.5
37.0,33.0
38.0,35.337038157277
39.0,34.34372881017441
40.0,34.69223452092401
41.0,34.55674167831481
42.0,36.49513493241236
43.0,37.9930297704593
44.0,36.79681570998422
45.0,38.91883060834602
46.0,36.6807405069463
47.0,37.771889613880475
48.0,37.1045147923799
49.0,35.74216562893404
50.0,36.09296457444745
51.0,36.91634949971805
52.0,40.05605462076037
53.0,38.097285631721284
54.0,40.662367107846826
55.0,36.767285039290805
56.0,37.99552806715992
57.0,36.12663601217823
58.0,33.12962118997906
59.0,38.07521376676301
60.0,36.621216919017684
61.0,35.97945414663284
62.0,35.954306161115554
,36.838438170041634
,36.880964660239634
,35.5843985137984
,35.40431023053487
,37.0014622506373
,35.94124392701871
