frame,center,eyes_ratio,MOA
1,68.0,0.5720844811753902,0.9995305783895428
2,69.0,0.5624426078971534,0.9995110916024308
3,67.0,0.3499770431588613,1.0000000000000002
4,71.0,0.3112947658402204,0.9995227120015362
5,69.0,0.1606978879706152,0.9995079875190216
6,68.0,0.1973140495867768,0.9995357531405904
7,70.0,0.1848025711662075,1.0
8,68.0,0.152892561983471,0.9953300892439914
9,68.0,0.0750688705234159,0.9995357531405904
10,70.0,0.2413911845730027,1.0
11,68.0,0.1581726354453627,0.9995357531405904
12,68.0,0.2011019283746556,0.9995357531405904
13,69.0,0.2331267217630854,0.9995079875190216
14,69.0,0.2293388429752066,0.9999773926375176
15,70.0,0.2865013774104683,0.9995357531405904
16,68.0,0.2022497704315886,1.0
17,67.0,0.120752984389348,1.0000000000000002
18,69.0,0.182277318640955,0.996835961173131
19,68.0,0.2641184573002755,0.9999492169217667
20,68.0,0.2641184573002755,0.99918734587516
21,69.0,0.3062442607897153,0.9999317695830736
22,68.0,0.3095730027548209,0.9927055981123788
23,67.0,0.3342516069788797,0.9999492169217667
24,66.0,0.3342516069788797,0.9999421948610748
25,66.0,0.4669421487603306,0.999773730057065
26,65.0,0.4269972451790633,0.9992433924478248
27,65.0,0.152892561983471,1.0
28,66.0,0.1889348025711662,1.0
29,66.0,0.152892561983471,0.9999603788660716
30,68.0,0.3218549127640037,0.9980229515526712
31,68.0,0.2296831955922865,0.9999492169217667
32,66.0,0.221763085399449,0.9994959240556974
33,65.0,0.152892561983471,1.0
34,65.0,0.147842056932966,1.0000000000000002
35,67.0,0.2548209366391185,0.999125220164906
36,67.0,0.1914600550964187,1.0
37,63.0,0.2296831955922865,0.9995411791453817
38,66.0,0.3891184573002755,0.9999552219869772
39,67.0,0.5068870523415978,1.0000000000000002
40,68.0,0.4586776859504132,0.9994323735785592
41,67.0,0.4662534435261708,1.0
42,67.0,0.5447658402203857,0.9953086492349764
43,67.0,0.4910468319559228,1.0000000000000002
44,68.0,0.1997245179063361,0.9999552219869772
45,70.0,0.1889348025711662,1.0
46,70.0,0.2734159779614325,0.997994988015398
47,68.0,0.2097107438016529,0.9999421948610748
48,68.0,0.2952249770431588,0.9849966370939288
49,65.0,0.800734618916437,0.99867726880414
50,61.0,0.8991046831955922,0.9992433924478248
51,62.0,1.0,0.9997368247385824
52,56.0,0.4269972451790633,0.9919120438639863
53,58.0,0.5904499540863177,0.997815295241046
54,56.0,0.8851010101010102,0.999696806149079
55,63.0,0.2138429752066115,0.9889933994767666
56,65.0,0.2417355371900826,0.9864647395533472
57,66.0,0.2745638200183655,0.9993697920993364
58,67.0,0.3231175390266299,0.99241731698878
59,72.0,0.336317722681359,0.9972515581132696
60,78.0,0.3960055096418733,0.993238371471016
61,82.0,0.3960055096418733,0.9941887446177476
62,72.0,0.336317722681359,0.9972515581132696
63,78.0,0.3960055096418733,0.993238371471016
64,82.0,0.3960055096418733,0.9941887446177476
65,72.0,0.336317722681359,0.9972515581132696
66,78.0,0.3960055096418733,0.993238371471016
67,82.0,0.3960055096418733,0.9941887446177476
68,72.0,0.336317722681359,0.9972515581132696
69,78.0,0.3960055096418733,0.993238371471016
70,72.0,0.336317722681359,0.9972515581132696
