frame,center,eyes_ratio,MOA
1,314.0,0.5860071301247771,0.9802288480744928
2,316.0,0.5082442067736186,0.9714593048503036
3,320.0,0.4022195388419297,0.983928164690798
4,321.0,0.3325283192455868,0.9995920864606946
5,325.0,0.8991935483870968,0.9476566140127064
6,323.0,0.8658357771260997,0.962282865273704
7,323.0,0.4156244609280662,0.995490681049821
8,320.0,0.3163705364843885,0.9979253089684582
9,316.0,0.3163705364843885,0.9693774373814584
10,312.0,0.9290796963946868,0.9828402911556726
11,326.0,0.4088321545627048,0.9883716976506172
12,328.0,0.4569964349376114,0.9525111920722606
13,330.0,0.3163417859812547,0.9867495573283378
14,333.0,0.4355341843482261,0.9834900573119676
15,331.0,0.3270657236501638,0.9762484396452512
16,331.0,0.4825771951009142,0.9678098676362876
17,327.0,0.4664912885975504,0.993370150447359
18,329.0,0.5536484388476799,0.9800073624427704
19,333.0,0.5536484388476799,0.9919821350136676
20,333.0,0.5629564142372492,0.9931923892023914
21,329.0,0.572415329768271,0.9993859300809091
22,326.0,0.3618250819389339,0.992876838486922
23,327.0,0.3820582485193491,0.9969274840722144
24,326.0,0.2722241389224311,0.9859535989458686
25,317.0,0.3041012592720372,0.9551363832787404
26,316.0,0.5134911735955379,0.9207906492337096
27,313.0,0.5632223563912369,0.9837226757592838
28,313.0,0.5471795756425737,0.9679617710773432
29,316.0,0.9264705882352942,0.9848327224414308
30,316.0,0.94370651486401,0.994900076338602
31,322.0,0.3564487378529124,0.9837226757592838
32,328.0,0.3887427404979587,0.9908440876718456
33,320.0,0.4342332240814214,0.9948667571268048
34,321.0,0.4409536541889483,0.9903854020839168
35,321.0,0.4665344143522512,0.9787741447159052
36,320.0,0.697257202001035,0.9947752580874364
37,320.0,0.6154763958369271,0.9672143762553554
38,319.0,0.4143522511643953,0.9499209273819208
39,315.0,0.2747326203208556,0.9854191555870117
40,318.0,0.8565781151170145,0.9906211292434748
41,320.0,0.3634135472370766,0.979516479436994
42,313.0,0.6702317290552584,0.9532306376993182
43,317.0,0.4489750445632798,0.9187313018265122
44,346.0,0.2666681041918233,0.929577903322658
45,344.0,0.3808291645103789,0.9369228128689384
46,330.0,0.442254614455753,0.9438931395089424
47,310.0,0.3820582485193491,0.9458320563963812
48,310.0,0.5176528089241562,0.964116029770183
49,310.0,0.3552843424759933,0.9754410020677065
50,303.0,0.7373785291242596,0.9775261148213584
51,296.0,0.3176499338738427,0.9538870015496468
52,291.0,0.4291012592720372,0.9590177080589004
53,295.0,0.4262980852164912,0.968655757430428
54,296.0,0.3151414524754183,0.9859808854580931
55,298.0,0.33515899028233,0.9714114223149778
56,309.0,0.4238686677016847,0.9669652939990596
57,307.0,0.4559542291990109,0.967561588036474
58,303.0,0.4479328388246794,0.9480535781625832
59,304.0,0.4479328388246794,0.9389957883772584
60,293.0,0.6651716405037088,0.9712462636561628
61,308.0,0.457341440975217,0.9685475624895752
62,307.0,0.4559542291990109,0.967561588036474
63,303.0,0.4479328388246794,0.9480535781625832
64,304.0,0.4479328388246794,0.9389957883772584
65,293.0,0.6651716405037088,0.9712462636561628
66,308.0,0.457341440975217,0.9685475624895752
67,307.0,0.4559542291990109,0.967561588036474
68,303.0,0.4479328388246794,0.9480535781625832
69,304.0,0.4479328388246794,0.9389957883772584
70,307.0,0.4559542291990109,0.967561588036474
