frame,center,eyes_ratio,MOA
1,212.0,0.3368742368742369,0.4834227008341692
2,210.0,0.2763125763125763,0.6312713983695757
3,208.0,0.3422466422466422,0.7893522173763263
4,207.0,0.2874236874236874,0.687744647910783
5,212.0,0.4311355311355311,0.6305926250944657
6,213.0,0.4311355311355311,0.6507913734559686
7,212.0,0.4144688644688644,0.6757246285173463
8,211.0,0.2763125763125763,0.6567807448042019
9,213.0,0.4476190476190476,0.884711779127359
10,208.0,1.0,0.5746304214759498
11,208.0,0.2096459096459096,0.5778520414075033
12,212.0,0.3698412698412698,0.7669368049026959
13,211.0,0.2652014652014652,0.4767630403778865
14,205.0,0.3257631257631257,0.6555621563261956
15,206.0,0.3422466422466422,0.7727262545252342
16,207.0,0.3422466422466422,0.5665288228870652
17,208.0,0.4144688644688644,0.6372643597953047
18,208.0,0.6185592185592186,0.6977423470721107
19,209.0,0.2653235653235653,0.6977423470721107
20,211.0,0.829059829059829,0.8320502943378437
21,212.0,0.5748473748473748,0.6985367247883852
22,206.0,0.6190476190476191,0.9153856866258164
23,212.0,0.7182539682539683,0.8378630582809521
24,211.0,0.746031746031746,0.8778955729143844
25,207.0,0.6407814407814407,0.8232127859153064
26,210.0,0.6907814407814408,0.8828723891992798
27,208.0,0.5306471306471306,0.8167601462119721
28,210.0,0.4144688644688644,0.6079105027169126
29,213.0,0.4144688644688644,0.5999999999999999
30,211.0,0.6190476190476191,0.5839294741932822
31,220.0,0.7185592185592186,1.0
32,215.0,0.646031746031746,0.951828961400558
33,206.0,0.7185592185592186,0.8232127859153064
34,213.0,0.2763125763125763,0.6079105027169126
35,206.0,0.4584249084249084,0.7826010541756486
36,200.0,0.4702075702075702,0.9754410020677065
37,209.0,0.5526251526251527,0.7633862853691146
38,218.0,0.5748473748473748,0.863371944126605
39,211.0,0.7188644688644689,0.9374252720097652
40,212.0,0.3698412698412698,0.8828723891992798
41,210.0,0.3422466422466422,0.9756097560975608
42,206.0,0.5526251526251527,0.9756097560975608
43,216.0,0.8174603174603174,0.9801980198019802
44,212.0,0.6185592185592186,0.6648731658298555
45,212.0,0.5746031746031746,0.6908577715463127
46,218.0,0.5748473748473748,0.8944271909999159
47,210.0,0.7738095238095238,0.7071067811865475
48,210.0,0.575091575091575,0.6753221511958392
49,209.0,0.7738095238095238,0.5812381937190965
50,209.0,0.5531135531135531,0.7071067811865475
51,211.0,0.5089133089133089,0.3939192985791676
52,214.0,0.5526251526251527,0.9647638212377322
53,217.0,0.5576923076923077,0.9333456062030596
54,219.0,0.938949938949939,0.9136386410214296
55,218.0,0.9111721611721612,0.8682431421244593
56,217.0,0.8012820512820513,0.8682431421244593
57,217.0,0.9111721611721612,0.8682431421244593
58,216.0,0.8012820512820513,0.8682431421244593
59,216.0,0.8012820512820513,0.8411784753765534
60,217.0,0.8012820512820513,0.8682431421244593
61,217.0,0.9111721611721612,0.8682431421244593
62,216.0,0.8012820512820513,0.8682431421244593
63,216.0,0.8012820512820513,0.8411784753765534
64,217.0,0.8012820512820513,0.8682431421244593
65,217.0,0.9111721611721612,0.8682431421244593
66,216.0,0.8012820512820513,0.8682431421244593
67,216.0,0.8012820512820513,0.8411784753765534
68,217.0,0.8012820512820513,0.8682431421244593
69,217.0,0.9111721611721612,0.8682431421244593
70,217.0,0.8012820512820513,0.8682431421244593
