frame,center,eyes_ratio,MOA
1,218.0,0.7777777777777778,0.99522852511998
2,219.0,0.8055555555555556,1.0000000000000002
3,219.0,0.8555555555555556,1.0
4,217.0,0.75,0.9938837346736188
5,219.0,0.7777777777777778,0.983606557377049
6,220.0,0.7277777777777779,0.98058067569092
7,219.0,0.8055555555555556,0.99522852511998
8,218.0,0.9666666666666668,0.99522852511998
9,217.0,0.8555555555555556,1.0
10,216.0,0.75,0.99522852511998
11,217.0,0.7777777777777778,0.99522852511998
12,217.0,0.8055555555555556,0.98058067569092
13,217.0,0.9166666666666669,1.0
14,218.0,0.9666666666666668,0.9938837346736188
15,219.0,0.7777777777777778,0.9938837346736188
16,219.0,0.5777777777777777,0.99522852511998
17,219.0,0.6499999999999999,0.9999999999999998
18,219.0,0.6222222222222222,0.9999396262866598
19,219.0,0.7777777777777778,0.9960248861200668
20,219.0,0.8333333333333333,0.9838699100999074
21,219.0,0.6444444444444444,0.9838699100999074
22,220.0,0.7222222222222222,0.983606557377049
23,219.0,0.7777777777777778,0.9801980198019802
24,219.0,0.7222222222222222,0.9950371902099892
25,217.0,0.8055555555555556,0.996786917257566
26,217.0,0.7222222222222222,0.9941724026247172
27,219.0,0.6499999999999999,0.9950371902099892
28,218.0,0.6944444444444444,0.9950371902099892
29,217.0,0.3833333333333333,0.99522852511998
30,218.0,0.5333333333333333,0.9929278168066742
31,220.0,0.5111111111111111,0.9929278168066742
32,221.0,0.5111111111111111,0.9941724026247172
33,221.0,0.7,0.9997737300570652
34,221.0,0.5555555555555556,0.99522852511998
35,221.0,0.6499999999999999,1.0
36,223.0,0.5277777777777778,0.9922778767136676
37,223.0,0.5777777777777777,1.0000000000000002
38,224.0,0.75,0.9996539193528472
39,225.0,0.7222222222222222,0.9941724026247172
40,226.0,0.7,0.9950371902099892
41,226.0,0.6222222222222222,0.9801980198019802
42,226.0,0.6777777777777778,0.995893206467704
43,227.0,0.6444444444444444,0.9838699100999074
44,227.0,0.8055555555555556,0.9561999555074318
45,224.0,0.75,0.9863939238321436
46,221.0,0.6777777777777778,1.0
47,218.0,0.5777777777777777,0.9999061869691636
48,218.0,0.7222222222222222,1.0
49,216.0,0.6777777777777778,0.9999999999999998
50,217.0,0.5777777777777777,0.9938837346736188
51,217.0,0.6222222222222222,0.9941724026247172
52,216.0,0.6,0.9941724026247172
53,216.0,0.5055555555555555,0.9941724026247172
54,217.0,0.7,1.0
55,220.0,0.7,0.9999999999999998
56,220.0,0.5055555555555555,1.0
57,221.0,0.6222222222222222,1.0
58,219.0,0.6222222222222222,0.9938837346736188
59,218.0,0.7,0.9938837346736188
60,219.0,0.6222222222222222,1.0
61,217.0,0.6222222222222222,0.99522852511998
62,216.0,0.5777777777777777,0.9941724026247172
63,217.0,0.5055555555555555,0.9941724026247172
64,220.0,0.7,0.9950371902099892
65,220.0,0.7277777777777779,1.0
66,220.0,0.7777777777777778,1.0
67,220.0,0.7277777777777779,0.983606557377049
68,220.0,0.6222222222222222,0.9838699100999074
69,220.0,0.7777777777777778,0.98058067569092
70,220.0,0.7,0.9950371902099892
