frame,center,eyes_ratio,MOA
1,241.0,0.5479826546003017,0.9987239059315066
2,240.0,0.5394356460532932,0.9992433924478248
3,238.0,0.5565610859728507,0.9995079875190216
4,239.0,0.5507164404223228,0.997425500255175
5,239.0,0.5479826546003017,0.9995079875190216
6,239.0,0.4966691804927099,1.0
7,240.0,0.2348227752639517,1.0
8,239.0,1.0,0.9995740375718564
9,240.0,0.2096530920060331,0.9995079875190216
10,241.0,0.2746354952237305,0.9994959240556974
11,240.0,0.2464177978883861,0.9992319507315426
12,240.0,0.2746354952237305,0.99978812963634
13,240.0,0.2415158371040723,0.9981018419378546
14,237.0,0.2549962292609351,0.99920268151869
15,237.0,0.1817496229260935,0.9995500134510578
16,234.0,0.5921945701357466,0.9992319507315426
17,237.0,0.2027714932126696,0.9994777952421314
18,237.0,0.254524886877828,0.99918734587516
19,238.0,0.2102815485168426,0.999967614089482
20,236.0,0.1030040221216691,0.997425500255175
21,236.0,0.1419054801407742,0.9991410345235414
22,236.0,0.2470462543991956,0.9992319507315426
23,236.0,0.1041980894922071,0.999967614089482
24,236.0,0.2059766214177978,0.999294094305728
25,236.0,0.2415158371040723,0.9980031131477182
26,236.0,0.2311463046757164,0.9980646579048118
27,235.0,0.2703619909502262,0.9982311198375936
28,235.0,0.3494218200100553,0.9992433924478248
29,234.0,0.4450729009552538,0.9995500134510578
30,233.0,0.4891905480140774,0.9992433924478248
31,232.0,0.4891905480140774,1.0
32,232.0,0.4880907491201609,0.9999669525272964
33,234.0,0.5041478129713424,0.999276282184716
34,232.0,0.4524258421317245,1.0
35,231.0,0.5127262443438914,1.0
36,233.0,0.5394042232277526,0.9995500134510578
37,234.0,0.5479826546003017,0.9995740375718564
38,235.0,0.5334338863750628,0.99920268151869
39,235.0,0.5127262443438914,0.999974969789923
40,235.0,0.4880907491201609,0.9980031131477182
41,235.0,0.5479826546003017,0.9994777952421314
42,237.0,0.3547637003519356,0.9999709921083674
43,243.0,0.2165346907993967,0.9994801143396994
44,245.0,0.5127262443438914,0.9995010807442782
45,257.0,0.3064353946706888,0.9995233058466784
46,264.0,0.1874057315233785,1.0
47,265.0,0.2560331825037707,0.9995461901304564
48,267.0,0.4268476621417798,1.0
49,268.0,0.2592383107088989,0.9995677544643528
50,270.0,0.6802099044746104,0.9984579799537394
51,273.0,0.6221719457013575,1.0
52,273.0,0.6002388134741077,0.9996349698728536
53,273.0,0.5265837104072397,0.9999997186094408
54,271.0,0.4523001508295626,1.0
55,270.0,0.4596530920060332,0.9996144206527184
56,268.0,0.5650766716943187,1.0
57,266.0,0.3335847159376571,0.9996170026076728
58,265.0,0.3064353946706888,0.9995934143581692
59,264.0,0.3113373554550025,0.9996170026076728
60,262.0,0.3156108597285068,0.99970269064305
61,265.0,0.3064353946706888,0.9995934143581692
62,264.0,0.3113373554550025,0.9996170026076728
63,262.0,0.3156108597285068,0.99970269064305
64,265.0,0.3064353946706888,0.9995934143581692
65,264.0,0.3113373554550025,0.9996170026076728
66,262.0,0.3156108597285068,0.99970269064305
67,265.0,0.3064353946706888,0.9995934143581692
68,264.0,0.3113373554550025,0.9996170026076728
69,262.0,0.3156108597285068,0.99970269064305
70,265.0,0.3064353946706888,0.9995934143581692
