frame,center,eyes_ratio,MOA
1,142.0,0.5634920634920635,0.4190581774617469
2,139.0,0.7572751322751323,0.4598542476614526
3,147.0,0.6058201058201058,0.7907237076139134
4,139.0,0.6798941798941799,0.639579302749178
5,140.0,0.656084656084656,0.546788900938727
6,143.0,0.582010582010582,0.5529018217547278
7,141.0,0.7341269841269842,0.6139406135149205
8,141.0,0.6243386243386244,0.6139406135149205
9,140.0,0.4556878306878307,0.6567807448042019
10,141.0,0.6058201058201058,0.639579302749178
11,134.0,0.4920634920634921,0.9121951219512195
12,140.0,0.6058201058201058,0.7827054583897781
13,140.0,0.6944444444444444,0.8142425697017793
14,143.0,0.6058201058201058,0.6991176319238788
15,142.0,0.5555555555555556,0.7344469164753422
16,142.0,0.494047619047619,0.7739572992033211
17,141.0,0.6329365079365079,0.7194014606174091
18,141.0,0.7506613756613757,0.6507913734559685
19,141.0,0.6058201058201058,0.7784130394753294
20,141.0,0.6058201058201058,0.6991176319238788
21,140.0,0.7275132275132274,0.7633862853691146
22,144.0,0.7572751322751323,0.6991176319238788
23,142.0,0.787037037037037,0.639579302749178
24,143.0,0.6058201058201058,0.6753221511958392
25,138.0,0.6058201058201058,0.6595898904087386
26,135.0,0.5105820105820106,0.7399400733959437
27,136.0,0.4365079365079365,0.4961389383568337
28,134.0,0.656084656084656,0.7281999926928028
29,136.0,0.5634920634920635,0.7241379310344829
30,133.0,0.5396825396825398,0.8545219414713255
31,133.0,0.4087301587301587,0.7530675402117983
32,141.0,0.4074074074074074,0.8186574739897751
33,142.0,0.4682539682539682,0.8069336208834719
34,141.0,0.4503968253968253,0.8574929257125441
35,139.0,0.8101851851851852,0.790549812284432
36,144.0,0.6481481481481481,0.8700221858486124
37,143.0,0.4226190476190476,0.8796486864220716
38,145.0,0.5317460317460317,0.9003100149394959
39,144.0,0.5648148148148149,0.7626534343662301
40,143.0,0.365079365079365,0.8485586743408395
41,140.0,0.4914021164021164,0.8216588633193418
42,141.0,0.6111111111111112,0.8944271909999159
43,142.0,0.5099206349206349,0.8087360843031886
44,144.0,0.5925925925925926,0.977357880408164
45,144.0,0.5277777777777778,0.9970544855015816
46,146.0,0.4444444444444444,0.95577900872195
47,146.0,0.4623015873015873,0.9304083928170914
48,146.0,0.5271164021164021,0.9615239476408232
49,145.0,0.6349206349206349,0.9581288617438098
50,144.0,0.3888888888888889,0.8757953282454756
51,143.0,0.5555555555555556,0.8998797711695685
52,144.0,0.3472222222222222,0.902639410850802
53,145.0,0.5555555555555556,0.8729434821372646
54,146.0,0.4801587301587301,0.7288480720939872
55,146.0,0.4404761904761904,0.8502651466878618
56,148.0,0.3373015873015873,0.8192319205190405
57,146.0,0.712962962962963,0.861365903383803
58,147.0,0.3802910052910053,0.8651746522317083
59,146.0,0.7572751322751323,0.853281833651959
60,148.0,0.3888888888888889,0.9085697352983414
61,147.0,0.373015873015873,0.6726727939963125
62,146.0,0.3373015873015873,0.6368814469962913
63,148.0,0.4543650793650793,0.8895670181435382
64,146.0,0.3492063492063492,0.8073911222578978
65,145.0,0.5317460317460317,0.7592566023652967
66,143.0,0.4563492063492064,0.6357072528610997
67,145.0,0.5449735449735449,0.798041368930959
68,146.0,0.4920634920634921,0.7199990802746611
69,156.0,0.8935185185185186,0.7954317200324986
70,156.0,0.9464285714285714,0.9797619135918656
