frame,center,eyes_ratio,MOA
1,184.0,0.6944444444444444,0.929681500465451
2,183.0,0.6444444444444444,0.9647638212377322
3,180.0,0.8333333333333334,0.919145030018058
4,180.0,0.8680555555555556,0.9769000173962616
5,179.0,0.8055555555555556,0.9312427797057534
6,179.0,0.8888888888888888,0.9312427797057534
7,180.0,0.8055555555555556,0.813733471206735
8,180.0,0.8333333333333334,0.894427190999916
9,180.0,0.6944444444444444,0.894427190999916
10,179.0,0.9166666666666669,0.9312427797057534
11,180.0,0.8833333333333333,0.9312427797057534
12,180.0,0.8055555555555556,0.9312427797057534
13,180.0,0.8333333333333334,0.9769000173962616
14,180.0,0.7222222222222222,0.9922778767136676
15,179.0,0.8055555555555556,0.9486832980505138
16,179.0,0.7708333333333333,0.9486832980505138
17,180.0,0.7222222222222222,0.973417168333576
18,180.0,0.8055555555555556,0.9312427797057534
19,181.0,0.8055555555555556,0.973417168333576
20,179.0,0.8055555555555556,0.973417168333576
21,179.0,0.7777777777777778,0.9647638212377322
22,179.0,0.7722222222222223,0.973417168333576
23,180.0,0.8055555555555556,0.973417168333576
24,182.0,0.75,0.973417168333576
25,180.0,0.6388888888888888,0.9510340687309484
26,181.0,0.8402777777777778,0.987762965329069
27,183.0,0.8055555555555556,0.9769000173962616
28,181.0,0.8055555555555556,0.9805806756909204
29,178.0,0.6944444444444444,0.7784130394753295
30,179.0,0.75,0.9429903335828896
31,181.0,0.6944444444444444,0.973417168333576
32,179.0,0.7222222222222222,0.9486832980505138
33,178.0,0.6944444444444444,0.9312427797057534
34,182.0,0.7222222222222222,0.95577900872195
35,181.0,0.6944444444444444,0.973417168333576
36,181.0,0.9180555555555556,0.987762965329069
37,180.0,0.8402777777777778,0.9486832980505138
38,180.0,0.8055555555555556,0.9312427797057534
39,182.0,0.8402777777777778,0.987762965329069
40,180.0,0.7222222222222222,0.8877545314489294
41,178.0,0.8055555555555556,0.9442001814457764
42,179.0,0.7708333333333333,0.9191450300180578
43,180.0,0.8055555555555556,0.95577900872195
44,180.0,0.6930555555555555,0.973417168333576
45,178.0,0.6444444444444444,0.8502651466878618
46,176.0,0.5944444444444444,0.8137334712067351
47,179.0,0.8333333333333334,0.8502651466878618
48,182.0,0.8402777777777778,0.9421026317177148
49,184.0,0.8402777777777778,0.9711364222667794
50,182.0,0.6944444444444444,0.9312427797057534
51,175.0,0.75,0.9711364222667794
52,174.0,0.7777777777777778,0.9512228189487626
53,174.0,0.5611111111111111,0.8944271909999159
54,182.0,0.6444444444444444,0.987762965329069
55,182.0,0.6444444444444444,0.973417168333576
56,177.0,0.6666666666666667,0.5812381937190965
57,181.0,0.6222222222222222,0.9119215051751064
58,182.0,0.6388888888888888,0.7295372041400853
59,181.0,0.6388888888888888,0.9119215051751064
60,177.0,0.6166666666666667,0.3090860723375582
61,177.0,0.6666666666666667,0.5051792015689374
62,181.0,0.6444444444444444,0.9421026317177148
63,181.0,0.6444444444444444,0.9769000173962616
64,179.0,0.538888888888889,0.4472135954999579
65,180.0,0.7277777777777779,0.973417168333576
66,180.0,0.6722222222222223,0.9769000173962616
67,181.0,0.7625,0.973417168333576
68,180.0,0.6944444444444444,0.9769000173962616
69,178.0,0.7222222222222222,0.973417168333576
70,179.0,0.7222222222222222,0.9711364222667794
