frame,center,eyes_ratio,MOA
1,123.0,0.5520833333333334,0.982872186934322
2,120.0,1.0,0.988210237283774
3,121.0,0.7638888888888888,0.9656157585206696
4,120.0,0.8819444444444444,0.9761870601839528
5,123.0,0.6041666666666667,0.9982743731749958
6,123.0,0.5520833333333334,0.9711364222667794
7,122.0,0.53125,0.994505452921406
8,121.0,0.6041666666666667,0.994505452921406
9,121.0,0.6833333333333333,0.9935326726564044
10,121.0,0.7638888888888888,0.9934800715262958
11,121.0,0.5833333333333333,0.9934800715262958
12,120.0,0.6375,0.9769000173962616
13,122.0,0.53125,0.9801006064211448
14,120.0,0.4770833333333333,0.9934800715262958
15,120.0,0.6041666666666667,0.994505452921406
16,119.0,0.7041666666666666,0.9761870601839528
17,120.0,0.5694444444444444,0.994505452921406
18,119.0,0.6833333333333333,0.9953500135553002
19,122.0,0.3444444444444444,0.9769000173962616
20,121.0,0.2729166666666667,0.9769000173962616
21,122.0,0.4111111111111111,0.9934800715262958
22,124.0,0.425,0.994505452921406
23,125.0,0.4597222222222222,0.9935326726564044
24,124.0,0.5520833333333334,0.9486832980505138
25,125.0,0.5520833333333334,0.8320502943378437
26,125.0,0.4652777777777778,0.9919979117236188
27,125.0,0.4423611111111111,0.9935326726564044
28,126.0,0.3305555555555555,0.9935326726564044
29,125.0,0.7041666666666666,0.9656157585206696
30,125.0,0.6833333333333333,0.9967639550118452
31,125.0,0.8263888888888888,0.929681500465451
32,126.0,0.6625,0.7893522173763263
33,126.0,0.5486111111111112,0.9711364222667794
34,124.0,0.6833333333333333,0.9761870601839528
35,123.0,0.6583333333333333,0.994505452921406
36,123.0,0.5486111111111112,0.994505452921406
37,123.0,0.4770833333333333,0.9934800715262958
38,124.0,0.5694444444444444,0.994505452921406
39,122.0,0.53125,0.9935326726564044
40,120.0,0.8798611111111111,0.9765749485507944
41,120.0,0.8555555555555556,0.9363291775690448
42,122.0,0.7388888888888889,0.9935326726564044
43,118.0,0.9090277777777778,0.9970544855015816
44,122.0,0.53125,0.9967639550118452
45,121.0,0.4416666666666666,0.9935326726564044
46,120.0,0.8215277777777777,0.9726502311087318
47,120.0,0.6833333333333333,0.994505452921406
48,120.0,0.6833333333333333,0.9919979117236188
49,118.0,0.7388888888888889,0.9761870601839528
50,120.0,0.5486111111111112,0.9421026317177148
51,120.0,0.4416666666666666,0.813733471206735
52,120.0,0.53125,0.9934800715262958
53,121.0,0.5138888888888888,0.9801006064211448
54,120.0,0.3625,0.9935326726564044
55,119.0,0.5694444444444444,0.994505452921406
56,121.0,0.4111111111111111,0.9934800715262958
57,121.0,0.3444444444444444,1.0000000000000002
58,121.0,0.425,0.8877545314489294
59,121.0,0.3638888888888889,0.8630144693469346
60,121.0,0.3805555555555555,0.9919979117236188
61,122.0,0.3458333333333333,0.9982743731749958
62,122.0,0.6833333333333333,0.994505452921406
63,122.0,0.6104166666666666,0.9999999999999998
64,126.0,0.3569444444444444,0.994505452921406
65,126.0,0.7083333333333333,0.9429903335828896
66,127.0,0.6833333333333333,0.8418791389638738
67,127.0,0.5902777777777778,0.9726502311087318
68,127.0,0.7638888888888888,0.9761870601839528
69,128.0,0.6625,0.9935326726564044
70,127.0,0.3305555555555555,0.9970544855015816
