frame,center,eyes_ratio,MOA
1,148.0,0.3743055555555555,0.8722278643062512
2,148.0,0.4510416666666667,0.9325680982740896
3,148.0,0.3006944444444444,0.6908577715463127
4,148.0,0.3118055555555555,0.8574929257125442
5,147.0,0.4510416666666667,0.8020431103403957
6,149.0,0.4510416666666667,0.6908577715463127
7,151.0,0.4666666666666667,0.6015767391116985
8,151.0,0.6444444444444444,0.845488903030971
9,151.0,0.5083333333333333,0.8882176431559486
10,154.0,0.5458333333333334,0.8436614877321074
11,156.0,0.6236111111111111,0.894427190999916
12,156.0,0.5611111111111111,0.9325680982740896
13,153.0,0.6444444444444444,0.8020431103403957
14,155.0,0.7256944444444444,0.5109553577473807
15,152.0,0.5232638888888889,0.90443159251151
16,152.0,0.6236111111111111,0.7954317200324986
17,155.0,0.4354166666666667,0.6601146077286788
18,154.0,0.4361111111111111,0.8020431103403957
19,156.0,1.0,0.861365903383803
20,154.0,0.8888888888888888,0.7639486629921768
21,153.0,0.7517361111111112,0.6394773937515358
22,151.0,0.6795138888888889,0.7893522173763263
23,150.0,0.6979166666666666,0.8574929257125442
24,150.0,0.7777777777777778,0.8391529865564773
25,149.0,0.7256944444444444,0.7010375280810152
26,149.0,0.7256944444444444,0.5854905538443584
27,149.0,0.6795138888888889,0.8162046775741121
28,148.0,0.6875,0.911107922838356
29,148.0,0.5805555555555555,0.8722278643062512
30,148.0,0.7017361111111111,0.9071882344108164
31,147.0,0.6795138888888889,0.8320502943378436
32,148.0,0.6013888888888889,0.6919053632356148
33,148.0,0.4677083333333333,0.8221921916437785
34,147.0,0.7795138888888888,0.7893522173763263
35,147.0,0.6013888888888889,0.765704864789611
36,146.0,0.55,0.6507913734559686
37,145.0,0.6222222222222222,0.5708353548297359
38,144.0,0.7517361111111112,0.8336805517530993
39,147.0,0.6222222222222222,0.5630549953912598
40,147.0,0.6013888888888889,0.7092018985609293
41,149.0,0.6013888888888889,0.7092018985609293
42,151.0,0.6013888888888889,0.7120000769400363
43,154.0,0.5791666666666666,0.6726727939963125
44,156.0,0.6013888888888889,0.6726727939963125
45,159.0,0.5791666666666666,0.6198986750606202
46,161.0,0.5791666666666666,0.6139406135149205
47,164.0,0.5791666666666666,0.6368814469962913
48,160.0,0.7277777777777779,0.6507913734559685
49,152.0,0.7256944444444444,0.6919053632356148
50,152.0,0.8298611111111112,0.7893522173763263
51,152.0,0.8576388888888888,0.8192319205190405
52,148.0,0.8055555555555556,0.909064822894284
53,147.0,0.8072916666666667,0.8778955729143844
54,147.0,0.8055555555555556,0.8882176431559486
55,148.0,0.8055555555555556,0.909064822894284
56,147.0,0.8072916666666667,0.8778955729143844
57,147.0,0.8055555555555556,0.8882176431559486
58,148.0,0.8055555555555556,0.909064822894284
59,147.0,0.8072916666666667,0.8778955729143844
60,147.0,0.8055555555555556,0.8882176431559486
61,148.0,0.8055555555555556,0.909064822894284
62,147.0,0.8072916666666667,0.8778955729143844
63,147.0,0.8055555555555556,0.8882176431559486
64,148.0,0.8055555555555556,0.909064822894284
65,147.0,0.8072916666666667,0.8778955729143844
66,147.0,0.8055555555555556,0.8882176431559486
67,148.0,0.8055555555555556,0.909064822894284
68,147.0,0.8072916666666667,0.8778955729143844
69,147.0,0.8055555555555556,0.8882176431559486
70,148.0,0.8055555555555556,0.909064822894284
