frame,center,eyes_ratio,MOA
1,334.0,0.4604166666666667,1.0
2,334.0,0.4729166666666666,1.0
3,338.0,0.45,0.9999999999999998
4,340.0,0.4179166666666666,0.9999988202030784
5,339.0,0.4604166666666667,0.9992100022144408
6,336.0,0.4729166666666666,0.9687519268900056
7,334.0,0.5623958333333333,0.9993148337667672
8,341.0,0.3970833333333333,0.9558996530758604
9,342.0,0.4625,0.999314833766767
10,345.0,0.5041666666666667,0.9994059993535876
11,347.0,0.749375,0.986274665095152
12,352.0,0.5739583333333333,0.9720822085732868
13,347.0,0.4708333333333333,0.9993724866835896
14,349.0,0.4958333333333333,0.9649637073997188
15,352.0,0.4183333333333333,0.9975095892825592
16,347.0,1.0,0.9992710918905808
17,351.0,0.6889583333333333,0.9970396376889183
18,350.0,0.2984375,1.0
19,353.0,0.70375,0.9846578253840004
20,347.0,0.434375,1.0
21,351.0,0.5484375,0.9934089358711312
22,348.0,0.4958333333333333,0.9971919561554632
23,345.0,0.4183333333333333,0.97210893583259
24,345.0,0.3328125,0.9893090157905978
25,340.0,0.5098958333333333,0.9890859481582538
26,346.0,0.484375,0.9892034623538708
27,345.0,0.4573958333333333,0.9437288447174188
28,351.0,0.5484375,0.9968152785361252
29,347.0,0.5619791666666667,0.8620329080837081
30,346.0,0.3484375,0.9314429684451694
31,344.0,0.3479166666666666,0.9365838298258868
32,346.0,0.345,0.9969266272070628
33,348.0,0.290625,1.0
34,347.0,0.4479166666666666,0.9767976746159162
35,347.0,0.4838541666666667,0.9993148337667672
36,350.0,0.4079166666666666,0.983209684293025
37,349.0,0.4713541666666666,1.0
38,349.0,0.5904166666666667,0.9374252720097652
39,349.0,0.4283333333333333,0.9475111976492472
40,348.0,0.4729166666666666,0.9960377053144616
41,349.0,0.5104166666666667,0.9716676031619468
42,350.0,0.5484375,0.976618681417978
43,348.0,0.3740624999999999,0.9999368826331936
44,347.0,0.4979166666666667,0.9988681377244376
45,346.0,0.5083333333333333,0.999414991337306
46,349.0,0.5229166666666667,0.973747847885578
47,347.0,0.4479166666666666,0.9969178709004712
48,349.0,0.4833333333333334,0.9425785564783198
49,346.0,0.5754166666666667,0.9819524474147906
50,346.0,0.546875,0.9990975089242274
51,350.0,0.641875,0.9876355284644628
52,348.0,0.5754166666666667,0.9823133436367866
53,347.0,0.37625,0.9813989458763676
54,350.0,0.3970833333333333,0.9828402911556726
55,347.0,0.345,0.9851131614686988
56,346.0,0.440625,0.9873214881620296
57,352.0,0.5383333333333333,0.9726758089383069
58,352.0,0.2515625,0.9480372834277752
59,351.0,0.3666666666666667,0.9570469798657716
60,348.0,0.4692708333333333,0.9336870026525198
61,348.0,0.48625,0.900866480992542
62,349.0,0.4833333333333334,0.9425785564783198
63,346.0,0.5754166666666667,0.9819524474147906
64,346.0,0.546875,0.9990975089242274
65,350.0,0.641875,0.9876355284644628
66,348.0,0.5754166666666667,0.9823133436367866
67,347.0,0.37625,0.9813989458763676
68,350.0,0.3970833333333333,0.9828402911556726
69,347.0,0.345,0.9851131614686988
70,349.0,0.4833333333333334,0.9425785564783198
