frame,center,eyes_ratio,MOA
1,127.0,0.92296918767507,1.0
2,122.0,0.5242096838735495,0.9244805922890544
3,125.0,0.6002400960384153,0.9922778767136676
4,127.0,0.5872348939575831,1.0
5,127.0,0.6620648259303721,0.9996539193528472
6,126.0,0.5662264905962385,1.0000000000000002
7,125.0,0.43937575030012,1.0000000000000002
8,125.0,0.4697879151660664,0.9989685402102996
9,126.0,0.5872348939575831,1.0
10,126.0,0.7046818727490995,0.9946917938265512
11,120.0,0.6206482593037215,0.9863939238321436
12,126.0,0.583233293317327,1.0000000000000002
13,125.0,0.9299719887955182,0.9992887623566789
14,127.0,0.7244897959183674,1.0
15,125.0,0.6212484993997599,0.9999999999999998
16,126.0,0.5412164865946378,0.9927337820337084
17,125.0,0.723889555822329,0.9828721869343218
18,127.0,0.6082432973189276,0.9953500135553002
19,126.0,0.6422569027611045,0.9935326726564044
20,126.0,0.581032412965186,0.990201796150216
21,126.0,0.6422569027611045,0.9993148337667672
22,122.0,0.625250100040016,0.9761870601839528
23,124.0,0.6422569027611045,0.999729693196846
24,129.0,0.4903961584633853,1.0000000000000002
25,128.0,0.7503001200480193,0.9993148337667672
26,126.0,0.7503001200480193,1.0
27,126.0,0.625250100040016,0.9946917938265512
28,128.0,0.6462585034013606,0.9946917938265512
29,128.0,0.8081232492997199,0.9922778767136676
30,127.0,0.7755102040816326,0.9998461420100132
31,127.0,0.6754701880752301,0.9968152785361252
32,129.0,0.8673469387755102,0.99522852511998
33,128.0,0.6626650660264106,0.9960248861200668
34,127.0,0.8753501400560224,1.0
35,127.0,0.6416566626650659,0.9929278168066742
36,127.0,0.7707082833133254,0.9960248861200668
37,122.0,0.5662264905962385,0.936
38,120.0,0.3985594237695078,0.9459459459459462
39,127.0,0.7244897959183674,0.9941724026247172
40,126.0,0.6422569027611045,0.9922778767136676
41,126.0,0.8823529411764706,0.9929278168066742
42,126.0,0.7653061224489797,1.0
43,126.0,0.953781512605042,0.9922778767136676
44,128.0,0.5492196878751501,0.9976303284229832
45,128.0,0.43937575030012,1.0000000000000002
46,130.0,0.3067226890756303,0.9934800715262958
47,126.0,0.8823529411764706,0.990201796150216
48,126.0,0.9047619047619048,0.9922778767136676
49,126.0,0.9299719887955182,0.9899494936611664
50,126.0,0.7448979591836735,0.9997737300570652
51,122.0,0.6794717887154862,1.0
52,123.0,0.5492196878751501,1.0000000000000002
53,123.0,0.5662264905962385,0.9998461420100132
54,121.0,0.6206482593037215,1.0
55,124.0,0.5662264905962385,1.0000000000000002
56,125.0,0.5872348939575831,1.0
57,124.0,0.625250100040016,0.9999999999999998
58,126.0,0.4833933573429372,0.9993148337667672
59,121.0,0.6416566626650659,1.0000000000000002
60,121.0,0.6794717887154862,0.9935326726564044
61,122.0,0.65906362545018,0.9989366098486856
62,122.0,0.6794717887154862,1.0
63,122.0,0.7829131652661064,0.9999999999999998
64,124.0,0.6206482593037215,0.990163599913086
65,123.0,0.6416566626650659,0.9692307692307696
66,123.0,0.5786314525810323,0.9948934062566148
67,122.0,0.392156862745098,0.9934800715262958
68,123.0,0.4735894357743097,0.9965457582448796
69,125.0,0.4735894357743097,0.994505452921406
70,125.0,0.5282112845138055,1.0000000000000002
