frame,head_amplitude,eyes_ratio,MOA
1,19.694403795757864,0.7083333333333334,0.7260790256198609
2,21.827316248096196,0.78125,0.7295372041400853
3,19.37003567629291,0.703125,0.7474093186836597
4,19.98470827529918,0.859375,0.7597108803759876
5,26.582520773266367,0.6041666666666667,0.7761140001162655
6,23.82484883750066,0.625,0.7474093186836597
7,23.271728158809335,0.625,0.7124032369112034
8,23.74057715100427,0.625,0.7134481606094223
9,25.144592678758926,0.6041666666666667,0.7720818252151687
10,15.358544458737624,0.625,0.7474093186836597
11,13.654478485476151,0.7552083333333333,0.7474093186836597
12,16.531361944665967,0.8072916666666667,0.7124032369112034
13,11.742562870024239,0.78125,0.7124032369112034
14,17.63305351457033,0.78125,0.7124032369112034
15,16.379577834695343,0.8333333333333334,0.7435266229633776
16,0.0,0.9375,0.8411784753765534
17,2.7131813691752553,0.96875,0.813733471206735
18,8.22037531239974,0.96875,0.813733471206735
19,13.297899806748944,0.8072916666666667,0.7732677904963985
20,13.006286700354485,0.7239583333333333,0.7893522173763263
21,7.806102713143862,0.859375,0.79814243161639
22,8.48805029869941,0.8072916666666667,0.7620621974782792
23,10.877450076918795,0.859375,0.7761140001162655
24,14.244933418418567,0.7552083333333333,0.7474093186836597
25,12.717886674281429,0.90625,0.7295372041400853
26,15.615344192255826,0.96875,0.7597108803759876
27,13.954142591916153,0.8541666666666667,0.7691903730519506
28,13.881301507457673,0.7291666666666667,0.7340139444099377
29,13.17883496804623,0.8020833333333333,0.6904757466825006
30,20.89781042755986,0.8020833333333333,0.7597108803759876
31,23.949355422771443,0.828125,0.6726727939963125
32,15.621462349424274,0.8020833333333333,0.6904757466825006
33,20.844967394135733,0.7552083333333333,0.7295372041400853
34,18.248121291948664,0.828125,0.6904757466825006
35,15.845206977974822,0.828125,0.7691903730519506
36,21.827316248096196,0.65625,0.7157819483772109
37,22.97332616887701,0.8333333333333333,0.6726727939963125
38,24.981459100633707,0.4375,0.7157819483772109
39,28.20753279277749,0.625,0.6904757466825007
40,28.541064022235854,0.6041666666666667,0.6726727939963125
41,29.62706745671383,0.6041666666666667,0.6726727939963125
42,29.747189985821834,0.6041666666666667,0.6904757466825007
43,28.825658397311596,0.6041666666666667,0.6419366564593428
44,28.904555236657586,0.625,0.7157819483772109
45,28.449837097471327,0.5104166666666667,0.6726727939963125
46,28.19979459334711,0.5104166666666667,0.6726727939963125
47,27.75151081394749,0.625,0.7157819483772109
48,27.63766285996167,0.6041666666666667,0.6093940426228329
49,26.16942214645565,0.6770833333333333,0.6726727939963125
50,24.955450219631107,0.625,0.6481962787933793
51,24.876930655275594,0.546875,0.6726727939963125
52,27.89389551747198,0.5833333333333334,0.6726727939963125
53,26.06561946971066,0.6041666666666667,0.6726727939963125
