frame,head_amplitude,eyes_ratio,MOA
1,20.29224026014708,0.8073593073593073,0.9951750001597838
2,22.629295457735463,0.7887257669866365,0.9960377053144617
3,20.917470219701414,0.5763222284961416,0.9951580892710008
4,27.074728455401278,0.8726708074534162,0.9851727852459148
5,22.81691951983019,0.7048748353096179,0.9955795027140815
6,20.465861529751283,0.63965744400527,0.9963511583550553
7,25.11317944125009,0.8344155844155845,0.991905454158288
8,19.08326782642199,0.5638998682476943,0.9951580892710008
9,20.213636166681415,0.8188876341050254,0.9848859558429952
10,19.029470533683376,0.6958639186900056,0.9960377053144617
11,8.43301346047853,0.4776962168266516,0.9966392735416881
12,14.62569762286982,0.6645021645021645,0.9990975089242274
13,6.861732052178638,0.5763222284961416,0.9963511583550553
14,9.47873466769425,0.5079992471296819,0.9963511583550553
15,13.99106909600391,0.5914737436476567,0.9990486633928859
16,15.544415514228035,0.6645021645021645,0.9951807368975794
17,9.63654731152594,0.5487483530961792,0.999970641770882
18,13.652445949725617,0.5638998682476943,0.9986851722752262
19,17.76123102513032,0.5763222284961416,1.0
20,14.066987021941399,0.598437794089968,0.9965581753220276
21,14.976190511369389,0.9545454545454546,0.9595982624524507
22,22.853194565700957,0.701463391680783,0.9700465225219109
23,24.19086956395467,0.6143421795595708,0.9839306366624759
24,22.29331635141939,0.6331404103143234,0.9863939238321437
25,20.51935985223294,0.8076651609260305,0.9921270171118559
26,17.92498198253882,0.7887257669866365,0.9906658810048851
27,26.204362347278984,0.6645021645021645,0.9898253866177398
28,19.28503482848149,0.7806324110671936,0.9906658810048851
29,23.11345112983137,0.7204027856201769,0.9898253866177398
30,22.80535561792931,0.63965744400527,0.9898253866177398
31,20.991847023502945,0.9285714285714286,0.9846232660466403
32,15.039260714939909,0.7204027856201769,0.9911928184383594
33,12.760430432216198,0.8076651609260305,0.973006618174751
34,20.05407445941933,0.608295689817429,0.9810907070710198
35,14.780923367089256,0.6446452098626012,0.9898253866177398
36,11.628562823283275,0.63965744400527,0.9832387975287936
37,20.511592706231372,0.6446452098626012,0.9951643299020237
38,15.166021362477235,0.6594202898550725,0.9947072144268756
39,16.533623742413756,0.7094861660079052,0.9941724026247171
40,22.498750920601857,0.5119282891022021,0.989854548681455
41,14.442492250139992,0.5005646527385658,0.9951643299020237
42,22.25064056952055,0.7204027856201769,0.9882352941176469
43,19.149687378277736,0.5763222284961416,0.9941724026247171
44,20.297844103169997,0.7204027856201769,0.9941724026247171
45,18.66919233446052,0.6139657444005271,0.9946759684719623
46,11.073281176832335,0.5638998682476943,0.9955795027140815
47,16.286142321796707,0.5638998682476943,0.9946759684719623
48,19.32198387066664,0.6645021645021645,0.9951580892710008
49,17.00856083250307,0.6579851308112178,0.9851727852459148
50,12.997473070585137,0.7169913419913421,0.9876355284644628
51,14.038256257384097,0.645021645021645,0.9803370556850326
52,16.50929242323034,0.6791125541125541,0.9803370556850326
53,0.0,0.4590626764539808,0.9839306366624759
54,6.434434945838697,0.6038961038961039,0.991905454158288
55,9.96756477772563,0.5611707133446264,0.9846232660466403
56,18.246692731067917,0.5487483530961792,0.9921377273974322
57,18.211907973279413,0.7700922266139658,0.990691592416105
58,17.876567408915996,0.8076651609260305,0.9898253866177398
59,18.05081005205146,0.8644833427442122,0.991905454158288
60,22.477820144145937,0.8644833427442122,0.975609756097561
61,20.444639558188456,0.5335968379446641,0.9743911956946198
