frame,head_amplitude,eyes_ratio,MOA
1,26.95994686065677,0.6339285714285714,0.8729434821372647
2,27.942485834195796,0.5803571428571428,0.8253072612498317
3,25.16876179869308,0.6696428571428572,0.861365903383803
4,31.960573675760624,0.29464285714285715,0.5368754921931592
5,31.707388315151636,0.5357142857142857,0.7371541402007414
6,24.44976794637517,0.5580357142857143,0.8944271909999159
7,27.23003095060178,0.5133928571428572,0.8795434461109204
8,25.727490506990964,0.5357142857142857,0.8729434821372647
9,24.86288812578522,0.5178571428571428,0.8944271909999159
10,32.814474761655255,0.24107142857142855,0.813733471206735
11,29.16831140125167,0.4285714285714286,0.8510360127996741
12,30.108744565879395,0.3080357142857143,0.9421026317177149
13,32.98181946311731,0.2544642857142857,0.8510360127996741
14,20.775762473022343,0.4866071428571429,0.9734171683335759
15,36.9462728473787,0.28125,0.7071067811865475
16,35.86873332883221,0.28125,0.667545015752026
17,33.964180235195585,0.28125,0.7893522173763263
18,39.11618183081287,0.21875,0.7452413135250994
19,25.288728832711854,0.5580357142857143,0.9647638212377322
20,30.135410451163736,0.4464285714285714,0.8510360127996741
21,36.01258224254089,0.35714285714285715,0.9421026317177149
22,32.21104988017665,0.29464285714285715,0.9421026317177149
23,42.98475518927123,0.2901785714285714,0.7893522173763263
24,40.61845821132625,0.28125,0.813733471206735
25,30.636908786437726,0.4107142857142857,0.9191450300180578
26,28.93341241084709,0.5357142857142857,0.9769000173962615
27,26.165043309333946,0.59375,0.962650940153899
28,38.1188991207088,0.3080357142857143,0.8630144693469346
29,35.93468925504086,0.34375,0.9145353377582852
30,28.275961987324305,0.4553571428571429,0.9119215051751065
31,32.951948594181026,0.4285714285714286,0.7682212795973759
32,28.29951528879495,0.5892857142857143,0.9145353377582852
33,29.745149942330727,0.5803571428571428,0.8574929257125441
34,26.566587859788857,0.5357142857142857,0.9524241471993242
35,24.473284578280737,0.4776785714285714,0.9021342216356465
36,28.132971588227612,0.78125,0.9769000173962615
37,25.443361840901115,0.5892857142857143,0.8510360127996741
38,20.976259803850304,0.6875,0.9145353377582852
39,24.19843647762651,0.4776785714285714,0.9304083928170915
40,8.416113436371461,0.8660714285714286,0.9230769230769232
41,30.66290779802167,0.4375,0.7999999999999998
42,23.99840075573981,0.5357142857142857,0.8630144693469346
43,24.90370168354239,0.5,0.8320502943378437
44,30.884608453301148,0.5848214285714286,0.9284766908852592
45,0.0,0.9375,0.9656157585206696
46,21.46542057801023,0.5803571428571429,0.7612432304867113
47,21.312302808992353,0.71875,0.9021342216356465
48,26.014932186207567,0.6071428571428572,0.9021342216356465
49,26.76553669343407,0.4107142857142857,0.7808688094430304
50,29.66996868573568,0.3705357142857143,0.8
51,30.162957269954784,0.26785714285714285,0.9191450300180578
52,28.10667246697574,0.28125,0.8320502943378437
53,27.155863212586503,0.3482142857142857,0.9119215051751065
54,29.6764076722321,0.3526785714285714,0.6667948594698258
55,33.61685120841654,0.5357142857142857,0.9145353377582852
56,27.36411141764654,0.4642857142857143,0.7808688094430304
57,25.229260113455105,0.6071428571428572,0.9161573349021891
58,24.53286088266629,0.4910714285714286,0.7808688094430304
59,32.02042127931829,0.6964285714285714,0.813733471206735
60,35.46808665458392,0.4464285714285714,0.8795434461109204
61,25.234414911295808,0.59375,0.9119215051751065
62,28.737131170753166,0.6160714285714286,0.8320502943378437
63,27.13345249654596,0.5580357142857143,0.8944271909999159
64,16.65587402896896,0.96875,0.9587981127083873
65,30.679272340241614,0.6964285714285714,0.960906954427073
66,25.25868484159776,0.5580357142857143,0.9224409883013098
67,27.08667989846914,0.28125,0.7808688094430304
68,24.60366568189088,0.38392857142857145,0.9021342216356465
69,27.968478840379312,0.4107142857142857,0.9284766908852594
70,29.081519665761586,0.5267857142857143,0.9769000173962615
71,28.769138440883903,0.4285714285714286,0.9369802047863192
72,27.807423915366535,0.39285714285714285,0.9440917485778406
73,24.514352936663855,0.5044642857142857,0.9660087468166755
74,28.260613072753785,0.5133928571428572,0.9582877607731983
75,31.75420796136598,0.28125,0.8741572761215378
76,31.034894091508182,0.6875,0.8510360127996741
