frame,head_amplitude,eyes_ratio,MOA
1,41.76609530212117,0.45714285714285713,0.9838699100999074
2,39.47344831025836,0.47619047619047616,0.9982743731749958
3,34.9018720359256,0.5333333333333333,0.9161573349021891
4,35.95491615910552,0.6428571428571428,0.894427190999916
5,38.61463791008385,0.5333333333333333,0.9805806756909202
6,33.72101155419383,0.5952380952380952,0.9994801143396996
7,39.40121764558615,0.5476190476190477,0.7071067811865475
8,25.267471575887246,0.8,0.9557790087219501
9,20.600111054010835,0.9571428571428571,0.9899494936611665
10,29.45006183864823,0.8142857142857143,0.8574929257125441
11,30.339872758905262,0.6904761904761905,1.0000000000000002
12,30.15039943730328,0.9428571428571428,0.9701425001453319
13,40.17344873923583,0.49523809523809526,0.9907115796044094
14,43.19120100979231,0.8666666666666667,0.9982743731749958
15,54.33539899406908,0.638095238095238,0.6650877604251884
16,47.13650117274057,0.5380952380952381,0.8574929257125442
17,44.88654272507122,0.5523809523809524,0.9191450300180578
18,41.867324118189615,0.5333333333333333,0.9260923597695477
19,44.540759988981286,0.35714285714285715,0.9692307692307695
20,44.14405198660925,0.2285714285714286,0.9922778767136677
21,47.88114276808709,0.5476190476190477,0.9970544855015815
22,48.05399895212591,0.47619047619047616,0.9922778767136677
23,48.88394077901809,0.24285714285714285,0.9982743731749958
24,50.486660612746995,0.3666666666666667,0.9965457582448795
25,52.99601227613495,0.2571428571428571,0.9999999999999998
26,36.708824963055164,0.45714285714285713,0.9609725834417836
27,34.082454957420225,0.4523809523809524,0.9785497849867492
28,38.257906619833015,0.47619047619047616,0.9970544855015815
29,48.30253174193482,0.3619047619047619,1.0000000000000002
30,41.107855547352706,0.7142857142857142,1.0
31,42.3797033760942,0.34285714285714286,0.9551953674747637
32,35.596510928421914,0.5952380952380952,0.9801006064211448
33,46.38731422047598,0.41428571428571426,0.9973337235915658
34,44.21748999137558,0.7571428571428571,0.9872411207126471
35,48.20164657069846,0.9714285714285714,0.9892034623538708
36,24.550342073096015,0.6428571428571428,0.9871673987372204
37,45.2395445826598,0.4666666666666667,0.978549784986749
38,44.329726882127666,0.2285714285714286,0.9304083928170915
39,47.77958681562588,0.21904761904761905,0.9761870601839528
40,32.64859893159244,0.9333333333333333,0.9934800715262958
41,23.535742318730662,0.7619047619047619,0.9647638212377322
42,19.786069206695984,0.7333333333333334,0.9984603532054125
43,43.68946769696967,0.5523809523809524,0.9907115796044094
44,30.922855907611336,0.7428571428571429,0.9988681377244375
45,0.0,0.9571428571428571,0.9965457582448795
46,18.407918037977538,0.8857142857142857,0.9982743731749958
47,25.62658550741247,0.7380952380952381,0.9995677544643531
48,42.99328162067099,0.16666666666666666,0.9984603532054123
49,45.68419815924149,0.32857142857142857,0.9582877607731983
50,41.916872029931966,0.26666666666666666,0.9421026317177149
51,44.701345265746085,0.18095238095238095,0.9778024140774095
52,43.57756697957565,0.3142857142857143,0.9734171683335759
53,33.669826139136966,0.6857142857142857,0.9761870601839526
54,37.02390517375382,0.5714285714285714,0.9872411207126471
55,36.815633605715206,0.6190476190476191,0.9976303284229832
56,32.960579040562585,0.8333333333333334,0.9999999999999999
57,47.45754864006892,0.18095238095238095,0.9615239476408232
58,47.491099019795215,0.19047619047619047,0.960906954427073
