frame,head_amplitude,eyes_ratio,MOA
1,23.206004308319876,0.6428571428571428,0.8441308720113421
2,34.960002151871954,0.3103174603174603,0.6843142041691718
3,37.50099651142134,0.8035714285714286,0.6507913734559686
4,33.536992937560136,0.6444444444444444,0.7731130459959606
5,16.002484551798652,0.5746031746031746,0.7445694406464903
6,11.914493656675232,0.430952380952381,0.8651746522317083
7,0.0,0.5968253968253968,0.8419965909607874
8,19.012648448392376,0.430952380952381,0.8559155419457904
9,18.20258191204417,0.4476190476190476,0.8559155419457904
10,15.9648108546222,0.4785714285714286,0.9170700562532351
11,29.52324563408252,0.6984126984126984,0.7494732117818855
12,33.81878393943318,0.4654761904761905,0.6459422414661737
13,35.3479518964836,0.5432539682539683,0.605083267533558
14,35.85537494601919,0.5432539682539683,0.6609382429899139
15,18.446739971670947,0.39642857142857146,0.9103664774626048
16,35.38638342368008,0.6488095238095238,0.7018235132610512
17,38.82736090479408,0.8976190476190476,0.9756097560975608
18,31.38168455949771,0.9666666666666667,0.7592566023652967
19,25.207191191753672,0.6428571428571428,0.7889761107100115
20,29.583829562814582,0.8531746031746033,0.7534246575342467
21,26.06197308857519,0.8055555555555556,0.8106792283998812
22,16.303433108338588,0.8531746031746033,0.8574929257125441
23,25.549716762120784,0.7757936507936508,0.8232826115393428
24,22.900526056489316,0.8333333333333334,0.8106792283998812
25,24.94157544131288,0.698015873015873,0.7474093186836598
26,28.693452078238465,0.7757936507936508,0.7494732117818855
27,24.004414347108963,0.8531746031746033,0.8106792283998812
28,31.28355570239821,0.8531746031746033,0.8232826115393428
29,25.25964714822621,0.9642857142857143,0.8574929257125441
30,32.41655467727903,0.930952380952381,0.7865014710382865
31,27.224127005493475,0.8531746031746033,0.8253072612498319
32,23.614593319214134,0.8055555555555556,0.867219917012448
33,30.627319659015523,0.6944444444444444,0.6459422414661737
34,20.651050175574564,0.8888888888888888,0.8682431421244592
35,16.026285831475207,0.6206349206349207,0.8351708648198782
36,27.281431870655073,0.5984126984126984,0.6459422414661737
37,21.684866889180135,0.5428571428571429,0.7870559151513065
38,16.963387293456385,0.6206349206349207,0.8131086861592094
39,25.679658148791994,0.6206349206349207,0.7889761107100115
40,30.490952645408864,0.8531746031746033,0.812953601141665
41,27.208654806521142,0.6190476190476191,0.7633862853691147
42,25.453626298201225,0.7757936507936508,0.8137334712067349
43,20.899882296854763,0.748015873015873,0.8837879163470619
44,27.309928138156653,0.8285714285714285,0.9805806756909201
45,26.162514681889007,0.7202380952380952,0.7889761107100115
46,28.63132639314708,0.5968253968253968,0.5769773509937786
47,16.849397783575377,0.6984126984126984,0.7111588687617946
48,9.598624929415113,0.6206349206349207,0.8415158629832569
49,22.257474076803312,0.8253968253968254,0.8635016134879832
50,18.48009643624231,0.6206349206349207,0.7808688094430303
51,25.236523263987095,0.6757936507936508,0.8909741087064881
