frame,head_amplitude,eyes_ratio,MOA
1,16.09304489707555,0.6585213032581454,0.9181422776021255
2,15.117450890195299,0.6775689223057644,0.9768392859009549
3,14.658577112166759,0.5473684210526315,0.9801548125884952
4,23.63383761973175,0.5956140350877193,0.9486832980505138
5,26.48694810326765,0.5107769423558897,0.8823529411764706
6,28.698270545712894,0.5473684210526315,0.9021342216356465
7,19.839630406770716,0.4631578947368421,0.8320502943378436
8,21.93100721491595,0.5283208020050125,0.9191450300180578
9,22.739506875484295,0.4932330827067669,0.9701425001453319
10,13.493783162485324,0.6622807017543859,0.863371944126605
11,17.555725759789727,0.5546365914786968,0.863371944126605
12,25.572164088470682,0.4982456140350877,0.9086016987546666
13,20.178759436606672,0.6585213032581454,0.924678098474716
14,25.10514003126184,0.7299498746867168,0.861365903383803
15,16.88769458581135,0.5984962406015037,0.9363291775690445
16,20.952455813815742,0.4932330827067669,0.9578262852211513
17,42.759832049668894,0.3994987468671679,0.9325680982740896
18,20.87864995134528,0.6394736842105263,0.9138115486202573
19,40.816821376338154,0.4756892230576441,0.9363291775690445
20,45.07880585635867,0.22832080200501254,0.9325680982740896
21,43.73957413849654,0.3150375939849624,0.7893522173763263
22,38.99338726473613,0.6411027568922305,0.9967290481146758
23,22.280688957793764,0.9308270676691729,0.9608235911808947
24,33.77685620957217,0.7023809523809523,0.9945054529214061
25,41.843022522209985,0.31528822055137845,0.9907115796044094
26,12.92762999449375,0.4456140350877193,0.9561999555074318
27,41.39585360980475,0.7268170426065163,0.9990322992470302
28,15.767865516626909,0.4932330827067669,0.9761870601839528
29,19.427911895953375,0.6585213032581454,0.9754410020677065
30,15.01262447582838,0.7537593984962405,0.9754410020677065
31,18.024458944958855,0.6842105263157894,0.9778024140774093
32,38.224086248170416,0.29849624060150376,0.9984603532054125
33,23.365184479034728,0.7947368421052632,0.9561999555074318
34,12.762737239655364,0.6779448621553885,0.9497570421629057
35,18.419503523592013,0.7398496240601504,0.9608235911808947
36,21.305203049834073,0.47744360902255634,0.9021342216356465
37,44.37989975969893,0.35563909774436087,0.9224409883013097
38,16.591250482005748,0.6833333333333333,0.9922778767136677
39,13.635459921702429,0.8473684210526315,0.9615239476408232
40,47.26091629675811,0.418671679197995,0.9325680982740896
41,47.81224387040375,0.343609022556391,0.8918272423909417
42,19.058934817618955,0.5649122807017544,0.9429903335828895
43,19.92038371776993,0.6204260651629072,0.9486832980505138
44,42.50881042450105,0.3973684210526316,0.9597374070082707
45,23.43026100247676,0.7042606516290727,0.8944271909999159
46,19.080254248231547,0.8070175438596491,0.9284766908852594
47,19.708072057889837,0.9,0.9899494936611665
48,20.901930410566596,0.6491228070175439,0.9284766908852594
49,15.767865516626909,0.4917293233082707,0.9130087106158283
50,17.82392507765645,0.6175438596491227,0.9872411207126471
51,16.51576316292332,0.7781954887218046,0.9427778841259971
52,0.0,0.6165413533834587,0.8823529411764706
53,16.733081014550187,0.5946115288220551,0.8726831171678219
54,23.846382593148157,0.9605263157894737,0.9561999555074318
55,20.173730265014058,0.6165413533834587,0.9716676031619469
56,16.389297640044944,0.5946115288220551,0.946649906050144
57,14.898708498018687,0.6403508771929824,0.9079593845004515
