frame,head_amplitude,eyes_ratio,MOA
1,11.666906241834726,0.7622222222222222,0.6650877604251884
2,12.932947178596155,0.7344444444444445,0.7525766947068777
3,12.11420142862959,0.7344444444444445,0.6650877604251884
4,9.203344702942776,0.53,0.7525766947068778
5,12.984332532469669,0.6611111111111111,0.7474093186836597
6,15.098330586336822,0.5708333333333333,0.8192319205190405
7,12.54226263765822,0.6811111111111111,0.7893522173763263
8,3.5434609192579964,0.6611111111111111,0.7167259309091052
9,10.837555191130269,0.7344444444444445,0.7167259309091052
10,0.36549331377487615,0.6708333333333334,0.7893522173763263
11,5.279503173097191,0.7877777777777778,0.7893522173763263
12,10.713991506066494,0.6611111111111111,0.7508929588948038
13,7.091923346467241,0.6233333333333333,0.7893522173763263
14,8.68374656278259,0.53,0.765704864789611
15,11.49547128509585,0.4708333333333333,0.6650877604251884
16,10.939154320850275,0.4708333333333333,0.7194014606174091
17,17.585506909664048,0.8277777777777777,0.6650877604251884
18,0.0,0.5508333333333333,0.7194014606174091
19,10.486771078706653,0.6333333333333333,0.765704864789611
20,9.203234269362275,0.5708333333333333,0.7167259309091052
21,11.750707829255633,0.45,0.6919053632356148
22,13.325601223117745,0.5508333333333333,0.6305926250944657
23,3.772572170768406,0.851388888888889,0.5512572654369314
24,34.802669491533685,0.7611111111111111,0.6753221511958392
25,6.103016546904929,0.79,0.6650877604251884
26,12.702193409668885,0.79,0.6305926250944657
27,13.785346152207373,0.7066666666666667,0.6305926250944657
28,15.989946617687384,0.8166666666666667,0.6079105027169126
29,16.441505783623107,0.9513888888888888,0.6079105027169126
30,13.802025277074602,0.7333333333333334,0.518978134241764
31,11.587602304332687,0.6799999999999999,0.518978134241764
32,19.300704062097616,0.788888888888889,0.5918059251082509
33,20.31553159513158,0.6411111111111112,0.6752540671893608
34,19.103099611628803,0.6441666666666667,0.6752540671893608
35,16.161996870731368,0.5508333333333333,0.7288480720939872
36,17.367893800005834,0.6411111111111112,0.7194014606174091
37,14.999313326528474,0.7344444444444445,0.7525766947068778
38,16.167365361791287,0.6441666666666667,0.7525766947068777
39,15.851876943047046,0.65,0.7288480720939872
40,14.990375810423354,0.6233333333333333,0.6650877604251884
41,15.296496413607072,0.5508333333333333,0.7167259309091052
42,14.876622775861282,0.7344444444444445,0.6650877604251884
43,15.582036217395538,0.851388888888889,0.7167259309091052
44,12.542348093148037,0.55,0.6650877604251884
45,13.825062013449747,0.7066666666666667,0.7167259309091052
46,12.543666465482154,0.5708333333333333,0.6752540671893608
47,16.482406216536305,0.53,0.6650877604251884
48,15.403628090957014,0.6133333333333333,0.765704864789611
49,12.882430160340213,0.6133333333333333,0.6752540671893608
50,14.334732847856847,0.7066666666666667,0.7167259309091052
51,16.11500542302422,0.7344444444444445,0.6650877604251884
52,16.6372230946842,0.7333333333333334,0.5918059251082509
53,15.10291787537795,0.7066666666666667,0.6919053632356148
54,18.001734445935107,0.7344444444444445,0.7167259309091052
55,18.21767263339742,0.851388888888889,0.6650877604251884
56,18.50579148389045,0.7611111111111111,0.7167259309091052
57,16.925261051166515,0.7344444444444445,0.5703958094953442
58,19.72406054194537,0.7344444444444445,0.6305926250944657
59,14.841764387496326,0.6133333333333333,0.5703958094953442
60,9.691626023782332,0.79,0.5703958094953442
61,6.373150761664449,0.7344444444444445,0.6373730021670221
62,10.49933146181963,0.8,0.518978134241764
63,15.753544875223662,0.9166666666666667,0.5383892771022006
64,13.407682411117568,0.9666666666666667,0.5383892771022006
65,19.05528218199727,0.7344444444444445,0.5383892771022006
66,25.51285551186796,0.6708333333333334,0.5512572654369314
67,21.580895972569287,0.7066666666666667,0.5383892771022006
68,16.4149186750403,0.6411111111111112,0.5918059251082509
69,15.62136725495371,0.6611111111111111,0.5703958094953442
70,16.502301583662376,0.7611111111111111,0.6650877604251884
71,17.885724494718392,0.6441666666666667,0.5703958094953442
72,20.312876859467206,0.6411111111111112,0.6650877604251884
73,16.672138966506154,0.7611111111111111,0.6650877604251884
74,14.243113795005131,0.7066666666666667,0.6650877604251884
75,15.196059699495379,0.65,0.7167259309091052
76,16.672138966506154,0.7611111111111111,0.6650877604251884
