frame,head_amplitude,eyes_ratio,MOA
1,42.433666934275486,0.4288194444444444,0.9999797158186168
2,41.95522371624156,0.6759259259259259,0.9965457582448797
3,44.29424965793667,0.5532407407407407,1.0
4,42.62522698459305,0.5925925925925926,1.0
5,43.71056959709669,0.5925925925925926,0.9970544855015815
6,42.22601692695143,0.5925925925925926,1.0
7,45.35722280741818,0.5925925925925926,1.0
8,43.94546666230819,0.5532407407407407,1.0
9,43.915282689795475,0.5925925925925926,1.0
10,43.24722437724441,0.3993055555555556,1.0
11,42.46821665183895,0.3993055555555556,0.9965457582448797
12,41.706188438801426,0.45833333333333337,0.9970544855015815
13,42.36894598443884,0.5138888888888888,0.9970544855015815
14,43.87209905854893,0.36979166666666663,0.9965457582448797
15,41.41984700560152,0.8240740740740741,0.9971226881479094
16,45.71851275715195,0.6759259259259259,0.9999999999999998
17,35.17533898847843,0.4149305555555556,0.9972521837058496
18,45.99500533412195,0.4288194444444444,0.9965457582448797
19,45.02716438959044,0.4288194444444444,0.9965457582448797
20,45.47017266371863,0.4131944444444444,0.9972269926097787
21,19.14928878252798,0.5694444444444444,0.9191450300180578
22,48.91857308608838,0.5069444444444444,0.9999999999999999
23,15.525122955981935,0.44270833333333337,0.8087360843031886
24,51.17317875869901,0.41145833333333337,0.9946917938265512
25,16.007493725061053,0.42708333333333337,0.7452413135250994
26,31.21687180716934,0.5694444444444444,0.8726831171678219
27,6.742281020413686,0.5092592592592593,0.9801548125884952
28,0.0,0.5092592592592593,0.9832820049844603
29,16.038717957933933,0.6134259259259259,0.9383431168171099
30,23.231250842850113,0.7581018518518519,0.9805806756909202
31,55.53355297380495,0.5092592592592593,0.9982743731749958
32,37.1619140620189,0.41145833333333337,0.6567807448042019
33,49.91039661362254,0.3420138888888889,0.9005516363645784
34,46.074968809561454,0.5671296296296295,0.9934800715262959
35,43.32500287207918,0.6851851851851852,0.9081669331431134
36,41.08522779281663,0.7320601851851852,0.8470638945081477
37,45.566045030141595,0.5671296296296295,0.9284766908852594
38,51.98506973103165,0.42708333333333337,0.8470638945081477
39,43.01592958154026,0.7581018518518519,0.9805806756909201
40,40.79785902087155,0.7581018518518519,0.9524241471993242
41,46.44591027643903,0.5671296296296295,0.9181422776021255
42,45.13412378898103,0.6857638888888888,0.9582877607731983
43,45.649336312376185,0.6412037037037037,0.9578262852211513
44,52.53011435186654,0.6793981481481481,0.9486832980505138
45,14.763564997128551,0.587962962962963,0.8574929257125442
46,45.47813133415519,0.7581018518518519,0.9363291775690445
47,46.53166211739441,0.8072916666666667,0.7747502219576795
48,43.4521720137809,0.890625,0.7633862853691146
49,43.28175337807051,0.6643518518518519,0.9284766908852594
50,20.6663031143875,0.6857638888888888,0.6694712523922492
51,25.8548781719054,0.5949074074074074,0.9216353751380653
52,28.04193678657534,0.5972222222222222,0.9358759218291293
53,27.22516451299433,0.5873842592592593,0.8775053372294755
54,31.743418561877135,0.5671296296296295,0.14654866108946232
55,30.66172127059345,0.5,0.5938522968371138
56,44.04003269390992,0.8368055555555556,0.9693774373814583
57,20.998774941366644,0.5300925925925926,0.7223080101982803
58,33.69068817583514,0.4965277777777778,0.884711779127359
59,40.95733504187741,0.6423611111111112,0.8631876031294046
60,52.44856418499807,0.708912037037037,0.9701425001453319
61,37.254372448085086,0.7118055555555556,0.9693774373814583
62,51.23888429030012,0.5486111111111112,0.9996539193528472
63,50.39227585471271,0.4930555555555555,0.9935326726564043
64,52.29925783735693,0.5671296296296295,0.9828721869343219
65,51.04491448875889,0.5486111111111112,0.9967639550118451
66,51.76807855375604,0.5486111111111112,1.0
67,50.490201972533306,0.7349537037037037,0.9693774373814583
68,52.56991323112625,0.41145833333333337,0.9990561583550595
69,50.85217133845689,0.8350694444444444,0.960906954427073
70,51.68979465699684,0.7349537037037037,0.9982743731749958
71,51.490807165913054,0.5092592592592593,0.9967639550118451
