frame,center,eyes_ratio,MOA
1,140.0,0.428921568627451,0.9284766908852593
2,140.0,0.44362745098039214,0.8944271909999159
3,139.0,0.5024509803921569,0.9103664774626048
4,139.0,0.6454248366013072,0.9284766908852593
5,138.0,0.6454248366013072,0.9284766908852593
6,137.0,0.6699346405228759,0.8944271909999159
7,140.0,0.5081699346405228,0.803947205831013
8,140.0,0.5081699346405228,0.7761140001162655
9,139.0,0.44362745098039214,0.8376105968386143
10,137.0,0.5375816993464052,0.9816649588223979
11,138.0,0.6269063180827887,0.9462604796066584
12,138.0,0.6840958605664488,0.9462604796066584
13,138.0,0.712962962962963,0.9529257800132619
14,138.0,0.6840958605664488,0.9058823529411765
15,137.0,0.9166666666666667,0.9462604796066584
16,137.0,0.6454248366013072,0.9692307692307695
17,136.0,0.5533769063180828,0.972511496915214
18,137.0,0.6083877995642701,0.9692307692307695
19,139.0,0.5729847494553377,0.775562003711193
20,139.0,0.6759259259259259,0.689655172413793
21,139.0,0.6699346405228759,0.6387553756534956
22,141.0,0.5729847494553377,0.7961621941231025
23,139.0,0.5081699346405228,0.8
24,138.0,0.488562091503268,0.7961621941231025
25,139.0,0.6269063180827887,0.9079593845004515
26,140.0,0.7148692810457516,0.8232127859153064
27,139.0,0.7298474945533768,0.8855472253378007
28,140.0,0.5220588235294118,0.9021342216356465
29,140.0,0.5220588235294118,0.9021342216356465
30,139.0,0.5416666666666666,0.9138115486202573
31,138.0,0.6699346405228759,0.9486832980505138
32,138.0,0.7393790849673203,0.9429903335828895
33,135.0,0.7148692810457516,0.9383431168171099
34,133.0,0.5220588235294118,0.9224409883013097
35,133.0,0.5024509803921569,0.9224409883013097
36,130.0,0.41503267973856206,0.9325680982740895
37,132.0,0.6269063180827887,0.9325680982740895
38,132.0,0.6083877995642701,0.9216353751380653
39,131.0,0.6269063180827887,0.9325680982740895
40,130.0,0.5337690631808278,0.889817462812737
41,131.0,0.7162309368191722,0.9358759218291293
42,131.0,0.7162309368191722,0.8795434461109204
43,130.0,0.8888888888888888,0.22903933372554727
44,130.0,0.7407407407407407,0.8
45,129.0,0.7946623093681917,0.8436614877321076
46,125.0,0.8594771241830066,0.7966912709023963
47,127.0,0.693082788671024,0.9178570359601427
48,127.0,0.5348583877995643,0.8666224568741688
49,127.0,0.5838779956427015,0.8682431421244593
50,127.0,0.5152505446623094,0.9512228189487626
51,126.0,0.5838779956427015,0.9421026317177149
52,130.0,0.3262527233115468,0.9071882344108163
53,131.0,0.386437908496732,0.9071882344108163
54,130.0,0.37173202614379086,0.9429903335828895
55,130.0,0.45506535947712423,0.9512228189487626
56,130.0,0.5337690631808278,0.8882176431559486
57,131.0,0.5337690631808278,0.9071882344108163
58,130.0,0.4411764705882353,0.9383431168171099
59,130.0,0.31154684095860563,0.9512228189487626
60,130.0,0.3276143790849673,0.9071882344108163
