frame,center,eyes_ratio,MOA
1,231.0,0.3775572447447447,0.9695055252986133
2,231.0,0.4519519519519519,0.9514336050524219
3,231.0,0.43843843843843844,0.9581288617438098
4,228.0,0.38938156906906907,0.9453729816262723
5,228.0,0.3495213963963964,0.9792108271292154
6,230.0,0.3975225225225225,0.9885439757605996
7,231.0,0.3775572447447447,0.9866059309415238
8,230.0,0.4232357357357357,0.9514336050524219
9,228.0,0.33375563063063063,0.9531462456060289
10,230.0,0.2460350975975976,0.9377487607237037
11,232.0,0.2609797297297297,0.9753296066501842
12,236.0,0.13490052552552553,0.9095299039831359
13,236.0,0.14677177177177175,0.9287296384898641
14,228.0,1.0,0.9660087468166754
15,229.0,0.8944256756756757,0.9786534966019708
16,228.0,0.8987894144144144,0.9428324680876897
17,237.0,0.4882695195195195,0.9468130952849526
18,232.0,0.16356981981981983,0.9499609279655503
19,232.0,0.31841216216216217,0.9686557574304281
20,230.0,0.431493993993994,0.9792108271292154
21,232.0,0.3795983483483484,0.9130087106158283
22,233.0,0.31841216216216217,0.9680620606370546
23,230.0,0.20195195195195195,0.9694515404198261
24,229.0,0.28246996996997,0.9056074964742608
25,229.0,0.43825075075075076,0.9786534966019708
26,230.0,0.38938156906906907,0.9707165343566105
27,231.0,0.3905780780780781,0.9679968981658008
28,231.0,0.3234797297297297,0.9587981127083872
29,231.0,0.4103791291291291,0.9737546018370947
30,231.0,0.15146396396396397,0.9597374070082706
31,230.0,0.3454391891891892,0.9405000444266395
32,229.0,0.4108483483483484,0.9694515404198261
33,229.0,0.3132038288288288,0.9694515404198261
34,230.0,0.4180977852852853,0.9286482932937803
35,229.0,0.14893018018018017,0.9581288617438098
36,229.0,0.3294388138138138,0.9568597739984613
37,229.0,0.09755067567567569,0.9486832980505139
38,227.0,0.32723348348348347,0.9661124255247934
39,228.0,0.34750375375375375,0.9449860734402581
40,228.0,0.16976351351351351,0.9753296066501842
41,227.0,0.15920608108108109,0.9608432977198432
42,227.0,0.3594923048048048,0.9260923597695477
43,227.0,0.34750375375375375,0.9665683481565426
44,226.0,0.30292792792792794,0.9665683481565426
45,226.0,0.3513513513513513,0.9432091619800611
46,228.0,0.377393018018018,0.9120360006829643
47,225.0,0.3755630630630631,0.985313695718709
48,226.0,0.45059121621621623,0.9581288617438098
49,227.0,0.43825075075075076,0.9634645962511715
50,228.0,0.3594923048048048,0.9856222548132667
51,227.0,0.4245495495495496,0.9585678957660958
52,228.0,0.4245495495495496,0.9681252124355734
53,228.0,0.397827515015015,0.9567794766597557
54,232.0,0.44383445945945943,0.9595592332411689
55,242.0,0.46621621621621623,0.9737478478855779
56,248.0,0.47240990990990994,0.9657664800622962
57,277.0,0.4860641891891892,0.9572344336949133
58,280.0,0.5079767267267268,0.9720253388376449
59,286.0,0.5014780405405406,0.9191450300180578
60,290.0,0.43243243243243246,0.9701425001453319
