frame,center,eyes_ratio,MOA
1,126.0,0.36160714285714285,0.9948934062566149
2,124.0,0.6011904761904763,0.9995677544643531
3,127.0,0.6227678571428572,0.9769000173962615
4,127.0,0.5238095238095238,0.9948934062566149
5,125.0,0.36160714285714285,0.9960973129748617
6,127.0,0.5982142857142857,0.9948934062566149
7,129.0,0.6220238095238095,0.9934800715262958
8,127.0,0.6011904761904763,0.9954954725939523
9,129.0,0.75,0.9801006064211448
10,129.0,0.6428571428571428,0.9922778767136675
11,128.0,0.8333333333333334,0.9761870601839528
12,126.0,0.9464285714285714,0.9965457582448797
13,128.0,0.8333333333333334,0.9429903335828895
14,127.0,0.6220238095238095,0.9801006064211448
15,127.0,0.9166666666666667,0.9960532893488778
16,128.0,0.8333333333333334,0.9954954725939523
17,124.0,0.8630952380952381,0.863371944126605
18,125.0,0.5446428571428572,0.9801006064211448
19,125.0,0.46651785714285715,0.9995677544643531
20,124.0,0.45089285714285715,0.9954954725939523
21,134.0,0.5446428571428572,0.9963980072059785
22,132.0,0.46651785714285715,0.9276435179375496
23,135.0,0.5,0.9990561583550595
24,135.0,0.48214285714285715,0.6985367247883852
25,132.0,0.5446428571428572,0.9982743731749958
26,130.0,0.46651785714285715,0.9801006064211448
27,122.0,0.5773809523809523,0.9960532893488778
28,125.0,0.5773809523809523,0.9982743731749959
29,127.0,0.4330357142857143,0.9512228189487626
30,128.0,0.5267857142857143,0.9934800715262958
31,127.0,0.4486607142857143,0.9597374070082707
32,127.0,0.5267857142857143,0.9801006064211448
33,129.0,0.5654761904761905,0.9963980072059785
34,128.0,0.6190476190476191,0.9769000173962615
35,126.0,0.5438988095238095,0.9986741263294837
36,128.0,0.5438988095238095,0.9984603532054125
37,124.0,0.5238095238095238,0.9960532893488778
38,124.0,0.6220238095238095,0.9890195807953914
