frame,center,eyes_ratio,MOA
1,187.0,0.5407894736842105,0.894427190999916
2,186.0,0.6157894736842104,0.894427190999916
3,186.0,0.6157894736842104,0.8510360127996741
4,187.0,0.6407894736842106,0.8741572761215378
5,187.0,0.5947368421052631,0.8741572761215378
6,186.0,0.4618421052631579,0.9421026317177149
7,185.0,0.5197368421052632,0.9734171683335759
8,185.0,0.5407894736842105,0.9542262139256075
9,186.0,0.5197368421052632,0.9284766908852594
10,185.0,0.5947368421052631,0.9821022792346162
11,186.0,0.6197368421052631,0.9734171683335759
12,185.0,0.5197368421052632,0.9542262139256075
13,186.0,0.5407894736842105,0.9312427797057534
14,185.0,0.5407894736842105,0.8741572761215378
15,186.0,0.5618421052631579,0.9088295457203464
16,184.0,0.4805921052631579,0.897257484736019
17,186.0,0.6157894736842104,0.9284766908852593
18,186.0,0.6157894736842104,0.757768802353406
19,185.0,0.6618421052631579,0.894427190999916
20,186.0,0.6407894736842106,0.894427190999916
21,186.0,0.49638157894736845,0.9088295457203464
22,186.0,0.6157894736842104,0.9284766908852593
23,188.0,0.5210526315789473,0.9284766908852594
24,188.0,0.6618421052631579,0.894427190999916
25,189.0,0.6157894736842104,0.9821022792346162
26,187.0,0.4618421052631579,0.9417419115948374
27,187.0,0.6157894736842104,0.9647638212377321
28,187.0,0.6157894736842104,0.9312427797057534
29,187.0,0.7220394736842105,0.9542262139256075
30,187.0,0.6595394736842105,0.8502651466878618
31,187.0,0.5697368421052631,0.9284766908852594
32,187.0,0.8009868421052632,0.8741572761215378
33,187.0,0.6157894736842104,0.8741572761215378
34,190.0,0.611842105263158,0.7893522173763263
35,191.0,0.6805921052631578,0.8944271909999159
36,191.0,0.7384868421052632,0.8087360843031886
37,192.0,0.6072368421052632,0.6246950475544243
38,196.0,1.0,0.9955795027140815
39,191.0,0.5026315789473684,0.9805806756909201
40,188.0,0.5697368421052631,0.9312427797057534
41,188.0,0.5407894736842105,0.9542262139256075
42,185.0,0.44605263157894737,0.9647638212377321
43,186.0,0.6907894736842105,0.8087360843031884
44,188.0,0.5368421052631579,0.9145353377582852
45,187.0,0.4273026315789473,0.9486832980505138
46,187.0,0.6407894736842106,0.894427190999916
47,187.0,0.6947368421052631,0.894427190999916
48,186.0,0.7697368421052632,0.894427190999916
49,187.0,0.5697368421052631,0.9486832980505138
50,188.0,0.5407894736842105,0.8630144693469346
51,189.0,0.5947368421052631,0.894427190999916
52,186.0,0.5697368421052631,0.9284766908852593
53,184.0,0.5776315789473685,0.9216353751380653
54,186.0,0.6697368421052632,0.9284766908852593
55,186.0,0.6157894736842104,0.8741572761215378
56,185.0,0.5407894736842105,0.8741572761215377
57,185.0,0.5907894736842105,0.9088295457203464
