frame,center,eyes_ratio,MOA
1,189.0,0.7740384615384616,0.9922778767136677
2,177.0,0.4391025641025641,0.9761870601839526
3,190.0,0.39903846153846156,0.9486832980505138
4,191.0,0.46955128205128205,0.9999999999999998
5,177.0,0.8087606837606838,0.2900073952828708
6,178.0,0.6346153846153846,0.24253562503633297
7,178.0,0.6111111111111112,-0.15496776884521196
8,181.0,0.9487179487179487,0.46788772041903265
9,190.0,0.5721153846153846,0.5547001962252291
10,192.0,0.5160256410256411,0.7399400733959438
11,177.0,0.7318376068376069,0.08662961636484201
12,192.0,0.8125,0.8376105968386142
13,181.0,0.5576923076923077,0.9805806756909201
14,183.0,0.5416666666666666,1.0
15,196.0,0.6944444444444444,0.6643638388299198
16,196.0,0.7638888888888888,0.7748650207718765
17,188.0,0.5576923076923077,0.9863939238321439
18,181.0,0.5042735042735043,0.8574929257125442
19,186.0,0.6111111111111112,0.9899494936611665
20,173.0,0.843482905982906,0.49301257198088033
21,170.0,0.7291666666666667,0.033878845665757114
22,169.0,0.5576923076923077,0.6667948594698258
23,185.0,0.6666666666666667,0.5812381937190965
24,189.0,0.6346153846153846,0.9761870601839528
25,189.0,0.6623931623931625,0.9486832980505138
26,185.0,0.8365384615384616,0.9701425001453319
27,188.0,0.8087606837606838,0.8376105968386143
28,186.0,0.4951923076923077,0.9701425001453319
29,179.0,0.5160256410256411,0.9191450300180578
30,178.0,0.6346153846153846,0.9032775043542899
31,185.0,0.7638888888888888,0.09053574604251853
32,184.0,0.9166666666666667,0.09053574604251853
33,183.0,0.8472222222222222,-0.11043152607484653
34,182.0,0.7638888888888888,0.9284766908852593
35,189.0,0.5160256410256411,0.9863939238321439
36,186.0,0.4951923076923077,1.0
37,183.0,0.6111111111111112,0.3643993485805122
38,188.0,0.47916666666666663,0.5171156399255817
39,190.0,0.5833333333333333,0.39391929857916763
40,188.0,0.5,0.9486832980505138
41,185.0,0.5,0.8378630582809521
42,185.0,0.641025641025641,0.7592566023652966
43,184.0,0.5,0.7842831296188695
44,180.0,0.6388888888888888,0.7021097462009691
45,178.0,0.7222222222222222,0.6045965028801422
46,181.0,0.5208333333333333,0.6860128686890024
47,181.0,0.6944444444444444,0.8167601462119721
48,180.0,0.7222222222222222,0.6601146077286788
49,186.0,0.5176282051282051,0.012737820008658985
