frame,center,eyes_ratio,MOA
1,119.0,0.5006167763157895,0.9999999999999999
2,119.0,0.41262335526315785,0.9934800715262958
3,121.0,0.515625,0.9984603532054125
4,128.0,0.5201480263157895,0.9945054529214061
5,129.0,0.4161184210526316,0.9761870601839528
6,129.0,0.4654605263157895,0.9945054529214061
7,128.0,0.5298108552631579,1.0000000000000002
8,127.0,0.4161184210526316,1.0
9,127.0,0.4736842105263158,1.0000000000000002
10,127.0,0.5296052631578947,0.9927337820337083
11,126.0,0.32195723684210525,0.9927337820337083
12,127.0,0.5296052631578947,0.9999999999999998
13,127.0,0.3863075657894737,0.9941724026247171
14,123.0,0.23972039473684212,1.0
15,123.0,0.24958881578947367,0.9993148337667671
16,120.0,0.4161184210526316,0.9994449069791543
17,117.0,0.6673519736842105,0.9999999999999998
18,117.0,0.6085526315789473,0.9999999999999998
19,119.0,0.6546052631578947,0.9999999999999999
20,117.0,0.6870888157894737,0.9945054529214061
21,117.0,0.5725740131578947,0.9935326726564043
22,120.0,0.4810855263157895,1.0000000000000002
23,121.0,0.18585526315789475,0.9934800715262958
24,122.0,0.4292763157894737,0.9999999999999999
25,122.0,0.6478207236842105,1.0000000000000002
26,123.0,0.3863075657894737,1.0000000000000002
27,125.0,0.4449013157894737,0.9967639550118451
28,124.0,0.6870888157894737,0.9902017961502161
29,122.0,0.4975328947368421,0.9761870601839528
30,123.0,0.3731496710526316,1.0000000000000002
31,122.0,0.4605263157894737,0.9701425001453319
32,122.0,0.7339638157894737,1.0
33,123.0,0.6087582236842105,1.0
34,119.0,0.8289473684210527,0.9934800715262958
35,119.0,0.7430098684210527,0.9999999999999999
36,116.0,0.7430098684210527,1.0000000000000002
37,118.0,0.6907894736842105,1.0000000000000002
38,117.0,0.719983552631579,0.9999999999999999
39,120.0,0.7664473684210527,1.0000000000000002
40,119.0,0.837171052631579,1.0000000000000002
41,118.0,0.778577302631579,0.9945054529214061
42,120.0,0.6675575657894737,0.9945054529214061
43,120.0,0.6673519736842105,1.0000000000000002
44,118.0,0.7730263157894737,0.9999999999999998
45,118.0,0.7302631578947368,1.0000000000000002
46,118.0,0.7456825657894737,1.0000000000000002
47,119.0,0.5725740131578947,1.0000000000000002
48,121.0,0.5725740131578947,0.9927337820337083
49,118.0,0.7302631578947368,0.9984603532054125
50,117.0,0.7302631578947368,1.0000000000000002
51,117.0,1.0,0.9999999999999999
52,121.0,0.5166529605263158,1.0000000000000002
53,119.0,0.8819901315789473,0.9989685402102997
54,118.0,0.8359375,0.9999999999999998
55,119.0,0.96484375,0.9999999999999998
56,118.0,0.8355263157894737,0.9935326726564043
57,118.0,0.875,0.9999999999999999
58,120.0,0.7660361842105263,0.9999999999999998
59,117.0,0.8519736842105263,0.9999999999999998
60,117.0,0.8575246710526316,0.9999999999999999
61,117.0,0.6439144736842105,0.9999999999999999
62,119.0,0.5034950657894737,0.9989366098486855
63,118.0,0.556126644736842,0.9999999999999998
64,118.0,0.6087582236842105,0.9945054529214061
65,116.0,0.9253700657894737,0.9990561583550595
66,119.0,0.4654605263157895,0.9948934062566149
67,119.0,0.536595394736842,0.9945054529214061
68,118.0,0.5201480263157895,0.9954954725939523
69,120.0,0.7302631578947368,0.9993148337667671
70,122.0,0.24958881578947367,1.0000000000000002
71,121.0,0.4317434210526316,0.9872411207126471
72,122.0,0.4654605263157895,0.9999999999999998
73,121.0,0.8519736842105263,1.0000000000000002
74,119.0,0.556126644736842,1.0
