frame,center,eyes_ratio,MOA
1,147.0,0.4329700630252101,0.8944271909999159
2,147.0,0.41616334033613445,0.8944271909999159
3,144.0,0.8035714285714286,0.9701425001453319
4,144.0,0.6377363445378151,0.9363291775690447
5,143.0,0.6486344537815126,0.8944271909999159
6,142.0,0.6876969537815126,0.9363291775690447
7,140.0,0.6291032037815126,0.9363291775690447
8,142.0,0.8035714285714286,0.8944271909999159
9,143.0,0.50328256302521,0.8320502943378437
10,142.0,0.5705094537815126,0.9486832980505138
11,142.0,0.35313813025210083,0.9486832980505138
12,142.0,0.4876575630252101,0.8944271909999159
13,144.0,0.6291032037815126,0.9138115486202573
14,143.0,0.41616334033613445,0.9486832980505138
15,143.0,0.35313813025210083,0.9379944988291136
16,142.0,0.32881433823529416,0.9609725834417836
17,140.0,0.5548844537815126,0.9486832980505138
18,140.0,0.47085084033613445,0.9260923597695477
19,139.0,0.34141938025210083,0.847998304005088
20,140.0,0.41616334033613445,0.8877545314489294
21,141.0,0.47085084033613445,0.8982167220477767
22,139.0,0.47085084033613445,0.9609725834417836
23,139.0,0.5338760504201681,0.914428660574951
24,138.0,0.4384191176470588,0.9486832980505138
25,140.0,0.4540441176470588,0.9071882344108163
26,139.0,0.41616334033613445,0.914428660574951
27,140.0,0.48647584033613445,0.914428660574951
28,142.0,0.47085084033613445,0.9486832980505138
29,144.0,0.40444459033613445,0.8221921916437785
30,144.0,0.34141938025210083,0.7645223227757787
31,143.0,0.34141938025210083,0.9088295457203464
32,145.0,0.35366334033613445,0.8221921916437785
33,143.0,0.9375,0.8682431421244593
34,146.0,0.3876378676470588,0.7592566023652966
35,146.0,0.40444459033613445,0.7295372041400853
36,147.0,0.34141938025210083,0.7295372041400853
37,148.0,0.4329700630252101,0.813733471206735
38,149.0,0.4876575630252101,0.7772448707074856
39,149.0,0.4876575630252101,0.7592566023652966
40,148.0,0.6291032037815126,0.7071067811865476
41,147.0,0.6696428571428572,0.8682431421244593
42,148.0,0.47085084033613445,0.8320502943378437
43,149.0,0.48647584033613445,0.839570157152151
44,148.0,0.4876575630252101,0.6525231353598774
45,147.0,0.35313813025210083,0.8877545314489294
46,147.0,0.45522584033613445,0.8630144693469346
47,144.0,1.0,0.9284766908852593
48,145.0,0.7801339285714286,0.8630144693469346
49,144.0,0.7801339285714286,0.9421026317177149
50,143.0,0.6876969537815126,0.8877545314489294
51,143.0,0.7314863445378151,0.9312427797057534
52,145.0,0.6515887605042017,0.8877545314489294
53,142.0,0.6963300945378151,0.9542262139256075
54,141.0,0.47085084033613445,0.9421026317177149
55,139.0,0.45522584033613445,0.9088295457203464
56,138.0,0.49724264705882354,0.847998304005088
57,137.0,0.4384191176470588,0.9421026317177149
58,137.0,0.45522584033613445,0.9340518348510853
59,138.0,0.43960084033613445,0.914428660574951
60,139.0,0.45522584033613445,0.8877545314489294
61,139.0,0.3759191176470588,0.9421026317177149
62,142.0,0.32881433823529416,0.8877545314489294
63,144.0,0.6876969537815126,0.8982167220477767
64,145.0,0.47085084033613445,0.847998304005088
65,146.0,0.41616334033613445,0.8221921916437785
66,147.0,0.9354319852941176,0.8682431421244593
67,148.0,0.8682050945378151,0.9170700562532351
68,149.0,0.7531512605042017,0.8615384615384616
69,148.0,0.6963300945378151,0.8574929257125441
70,148.0,0.8035714285714286,0.803947205831013
71,147.0,0.9285714285714286,0.9278774352344525
72,149.0,0.6711200105042017,0.9383431168171099
