frame,center,eyes_ratio,MOA
1,207.0,0.35642857142857143,0.7525766947068777
2,207.0,0.6561904761904762,0.7288480720939872
3,207.0,0.2523809523809524,0.6227458074066251
4,210.0,0.8202380952380952,0.7128320587294125
5,209.0,0.5695238095238095,0.7288480720939872
6,208.0,0.4742857142857143,0.9037378388935388
7,210.0,0.27761904761904765,0.7288480720939872
8,211.0,0.49428571428571433,0.8341142645554275
9,211.0,0.5457142857142857,0.7842831296188695
10,209.0,0.38761904761904764,0.7727262545252342
11,209.0,0.5257142857142857,0.7592566023652966
12,210.0,0.5695238095238095,0.724345438161396
13,210.0,0.5895238095238096,0.6536198703460924
14,209.0,0.9,0.7525766947068777
15,208.0,0.79,0.8775053372294755
16,207.0,0.7602380952380953,0.8
17,207.0,0.7264285714285714,0.9221943818285309
18,207.0,0.5342857142857143,0.8343353206613016
19,207.0,0.5164285714285715,0.8
20,208.0,0.4857142857142857,0.7893522173763263
21,208.0,0.39642857142857146,0.8436614877321076
22,205.0,0.4164285714285714,0.8341142645554275
23,205.0,0.29095238095238096,0.8436614877321076
24,207.0,0.5552380952380953,0.6650877604251884
25,209.0,0.4542857142857143,0.6752540671893608
26,209.0,0.5057142857142857,0.6752540671893608
27,208.0,0.5057142857142857,0.8944271909999159
28,206.0,0.40285714285714286,0.751625689070423
29,207.0,0.4364285714285714,0.7893522173763263
30,210.0,0.44571428571428573,0.7893522173763263
31,209.0,0.79,0.8342191746462443
32,206.0,0.6799999999999999,0.8574929257125441
33,207.0,0.47214285714285714,0.8944271909999159
34,208.0,0.5257142857142857,0.7071067811865476
35,208.0,0.4164285714285714,0.7071067811865476
36,210.0,0.3609523809523809,0.7525766947068777
37,211.0,0.48190476190476195,0.9701425001453319
38,211.0,0.4164285714285714,0.9394222168604613
39,210.0,0.5495238095238095,0.9181422776021255
40,211.0,0.4342857142857143,0.8
41,213.0,0.4164285714285714,0.9986741263294837
42,215.0,0.4054761904761905,0.9907115796044094
43,220.0,0.8433333333333334,0.8192319205190406
44,222.0,0.7633333333333334,0.978549784986749
45,220.0,0.9666666666666667,0.9551573261744535
46,223.0,0.6590476190476191,0.9005516363645786
47,223.0,0.6323809523809524,0.9284766908852594
48,223.0,0.8095238095238095,0.9005516363645786
49,222.0,0.8238095238095238,0.9486832980505138
50,219.0,0.8238095238095238,0.9805806756909201
51,220.0,0.8535714285714286,0.9103664774626049
52,221.0,0.5895238095238096,0.9284766908852594
53,219.0,0.39476190476190476,0.9021342216356465
54,218.0,0.51,0.9354720936668215
55,212.0,0.6323809523809524,0.9145353377582852
56,209.0,0.5819047619047619,0.8741572761215377
57,210.0,0.5695238095238095,0.9986741263294837
58,209.0,0.560952380952381,0.9720822085732869
59,209.0,0.6561904761904762,0.8671055424707689
60,209.0,0.7066666666666667,0.9111079228383561
61,207.0,0.6799999999999999,0.9230769230769231
62,205.0,0.7066666666666667,0.924678098474716
63,204.0,0.6828571428571428,0.9324768392574627
64,205.0,0.7333333333333334,0.894427190999916
65,198.0,0.7602380952380953,0.9013403131440739
66,205.0,0.49214285714285716,0.9720822085732869
67,206.0,0.6799999999999999,0.8341142645554275
68,199.0,0.79,0.9645291401613482
69,199.0,0.6133333333333333,0.9901635999130859
70,199.0,0.7038095238095239,0.9720822085732869
71,198.0,0.6371428571428572,0.9901635999130859
72,200.0,0.49214285714285716,0.9013403131440739
73,201.0,0.51,0.845488903030971
74,202.0,0.5857142857142856,0.8214957220650596
75,198.0,0.7304761904761905,0.9701425001453319
76,202.0,0.5678571428571428,0.8214957220650596
77,201.0,0.6371428571428572,0.7619393177594594
