frame,center,eyes_ratio,MOA
1,180.0,0.7916666666666667,0.9805806756909203
2,182.0,0.5952380952380952,0.9761870601839526
3,180.0,0.32976190476190476,0.9863939238321437
4,176.0,0.6666666666666667,0.9970544855015816
5,180.0,0.5952380952380952,0.9451247121831624
6,178.0,0.5761904761904761,0.9358759218291293
7,180.0,0.95,0.9429903335828895
8,181.0,0.7440476190476191,0.9908301680442989
9,179.0,0.7380952380952381,0.9037378388935388
10,178.0,0.6369047619047619,0.997164120486613
11,182.0,0.6190476190476191,0.8741572761215377
12,181.0,0.6904761904761905,0.9500317490404903
13,184.0,0.9571428571428571,0.9951448749663182
14,179.0,0.6190476190476191,0.9330948702273482
15,180.0,0.6238095238095238,0.9999035633345558
16,180.0,0.5142857142857142,0.9960973129748617
17,179.0,0.46190476190476193,0.9512228189487626
18,181.0,0.6666666666666667,0.889817462812737
19,180.0,0.5714285714285714,0.9798420779582578
20,185.0,0.5476190476190477,0.8721430411136101
21,178.0,0.5666666666666667,0.9743911956946198
22,182.0,0.7404761904761905,0.9863939238321436
23,183.0,0.9285714285714286,0.9017157212723002
24,179.0,0.8214285714285714,0.9358759218291293
25,180.0,0.6666666666666667,0.9897443919913852
26,180.0,0.7142857142857143,0.9960973129748617
27,180.0,0.5714285714285714,0.9897443919913852
28,179.0,0.5714285714285714,0.957275641117781
29,180.0,0.6142857142857143,0.9647638212377321
30,178.0,0.7380952380952381,0.9676172723968437
31,180.0,0.5714285714285714,0.9871905049027117
32,180.0,0.5523809523809524,0.9647638212377321
33,182.0,0.5523809523809524,0.957275641117781
34,179.0,0.5238095238095237,0.9327030850436727
35,181.0,0.5095238095238095,0.9451247121831624
36,180.0,0.3821428571428571,0.919145030018058
37,181.0,0.42857142857142855,0.9713990064967777
38,179.0,0.4857142857142857,0.9017157212723002
39,177.0,0.4821428571428571,0.9451247121831624
40,176.0,0.39642857142857146,0.9017157212723002
41,178.0,0.7107142857142857,0.9899494936611665
42,177.0,0.6142857142857143,0.9970544855015815
43,178.0,0.661904761904762,0.9706640711883571
44,175.0,0.5178571428571428,0.9881739033591791
45,178.0,0.6904761904761905,0.9776685014774172
46,178.0,0.5523809523809524,0.9863939238321437
47,179.0,0.5476190476190477,0.9838699100999074
48,177.0,0.5714285714285714,0.9871905049027117
49,177.0,0.6190476190476191,0.9970544855015816
50,176.0,0.6666666666666667,0.9970544855015816
51,180.0,0.4642857142857143,0.9965457582448796
52,180.0,0.47619047619047616,0.9958932064677041
53,179.0,0.7678571428571428,0.9954954725939523
54,182.0,0.6666666666666666,0.9863939238321437
55,176.0,0.6904761904761905,0.9191450300180578
56,175.0,0.6142857142857143,0.97439119569462
57,177.0,0.5952380952380952,0.9805806756909201
58,177.0,0.5952380952380952,0.9805806756909201
59,177.0,0.5952380952380952,0.9805806756909201
60,177.0,0.7440476190476191,0.9805806756909201
61,177.0,0.7440476190476191,0.9805806756909201
62,177.0,0.7440476190476191,0.9856222548132666
63,178.0,0.5952380952380952,0.9821022792346162
64,179.0,0.6130952380952381,0.9922778767136675
65,179.0,0.6428571428571428,0.9860160138437981
66,178.0,0.6428571428571428,0.9958932064677039
67,178.0,0.6142857142857143,0.9951448749663182
68,178.0,0.6571428571428571,0.9805806756909201
69,177.0,0.6666666666666667,0.9330948702273482
70,177.0,0.6190476190476191,0.7893522173763263
71,180.0,0.7678571428571428,0.9511248018899605
72,180.0,0.34285714285714286,0.9486832980505139
73,181.0,0.5904761904761905,0.9860160138437981
74,177.0,0.7142857142857142,0.9546624536565249
75,177.0,0.6904761904761905,0.9358759218291293
76,177.0,0.7678571428571428,0.839916668496564
77,181.0,0.7142857142857143,0.9542262139256075
