frame,center,eyes_ratio,MOA
1,129.0,0.6098039215686275,0.8574929257125441
2,133.0,0.8316993464052287,0.447213595499958
3,133.0,0.8745098039215686,0.5263546146162954
4,131.0,0.8316993464052287,0.48240600325266936
5,134.0,0.7532679738562091,0.5263546146162954
6,133.0,0.8316993464052287,0.7071067811865475
7,132.0,0.8594771241830066,0.6484664555997911
8,134.0,0.8316993464052287,0.5144957554275265
9,132.0,0.903921568627451,0.8320502943378437
10,131.0,0.8745098039215686,0.4539257814188834
11,131.0,0.7287581699346406,0.3713906763541038
12,131.0,0.9372549019607843,0.6726727939963125
13,131.0,0.8316993464052287,0.6139406135149205
14,130.0,0.8888888888888888,0.6595898904087386
15,129.0,0.7810457516339869,0.7071067811865476
16,130.0,0.8022875816993464,0.5454558862949461
17,132.0,0.8594771241830066,0.6305926250944657
18,131.0,0.7810457516339869,0.7288480720939872
19,130.0,0.7532679738562091,0.8
20,131.0,0.8022875816993464,0.5627909770820216
21,133.0,0.8022875816993464,0.4171676603306508
22,131.0,0.8117647058823529,0.9965457582448797
23,130.0,0.7287581699346406,0.6476484200955405
24,130.0,0.8888888888888888,0.6
25,131.0,0.8055555555555556,0.6941355705842321
26,132.0,0.7810457516339869,0.41380294430118403
27,132.0,0.8316993464052287,0.578747005941122
28,131.0,0.7810457516339869,0.48240600325266936
29,131.0,0.7810457516339869,0.578747005941122
30,131.0,0.7532679738562091,0.578747005941122
31,131.0,0.6830065359477124,0.6305926250944657
32,131.0,0.8300653594771241,0.5171156399255817
33,130.0,0.7032679738562091,0.48240600325266936
34,130.0,0.8888888888888888,0.5144957554275265
35,130.0,0.7810457516339869,0.5383892771022006
36,130.0,1.0,0.48564293117863205
37,130.0,0.7810457516339869,0.578747005941122
38,130.0,0.8888888888888888,0.578747005941122
39,129.0,0.907843137254902,0.8214957220650596
40,128.0,0.7810457516339869,0.6555621563261956
41,128.0,0.7032679738562091,0.6312713983695757
42,128.0,0.8055555555555556,0.687744647910783
43,127.0,0.7565359477124183,0.7128320587294125
44,127.0,0.8022875816993464,0.7619393177594594
45,127.0,0.7764705882352941,0.5703958094953442
46,127.0,0.8022875816993464,0.5918059251082509
47,126.0,0.8300653594771241,0.5692099788303082
48,126.0,0.7810457516339869,0.5646839155919902
49,127.0,0.7565359477124183,0.6919053632356148
50,128.0,0.6830065359477124,0.48736615926413723
51,128.0,0.7810457516339869,0.5144957554275265
52,127.0,0.5830065359477123,0.6368814469962913
53,127.0,0.8594771241830066,0.5383892771022006
54,128.0,0.7565359477124183,0.4719742731466323
55,127.0,0.7810457516339869,0.7288480720939872
56,125.0,0.7532679738562091,0.5383892771022006
57,124.0,0.8300653594771241,0.5596576869073964
58,126.0,0.6565359477124183,0.7219882051154242
59,126.0,0.7532679738562091,0.6139406135149205
60,125.0,0.8594771241830066,0.6650877604251884
61,126.0,0.8316993464052287,0.7761140001162655
62,127.0,0.8316993464052287,0.7761140001162655
63,125.0,0.8316993464052287,0.518978134241764
64,128.0,0.7254901960784313,0.7445694406464903
65,130.0,0.8594771241830066,0.5368754921931593
66,130.0,0.538562091503268,0.6804510993672778
67,129.0,0.6895424836601307,-0.2498780190217697
68,130.0,0.5189542483660131,0.3363363969981562
69,133.0,0.4771241830065359,0.5547001962252291
70,133.0,0.5408496732026143,0.7633862853691145
71,133.0,0.4549019607843137,0.7633862853691145
72,135.0,0.388235294117647,0.20952908873087348
73,134.0,0.49673202614379086,0.3328201177351375
