frame,center,eyes_ratio,MOA
1,132.0,0.5784313725490196,0.9973571218545999
2,129.0,0.37478991596638656,1.0
3,130.0,0.3899159663865546,0.9965457582448797
4,131.0,0.4050420168067227,0.9999999999999999
5,130.0,0.44705882352941173,1.0
6,124.0,0.34789915966386553,0.9970544855015814
7,126.0,0.43529411764705883,0.9973571218545999
8,130.0,0.34789915966386553,1.0
9,130.0,0.48291316526610645,0.9960532893488778
10,129.0,0.518767507002801,0.9977306584652562
11,129.0,0.33529411764705885,1.0
12,127.0,0.669467787114846,0.9877629653290692
13,129.0,0.518767507002801,0.9827105785204016
14,137.0,0.24985994397759104,0.9960532893488778
15,129.0,0.6260504201680672,0.9577330913444169
16,135.0,0.32605042016806723,0.9970544855015814
17,135.0,0.2319327731092437,0.9970544855015814
18,135.0,0.9033613445378151,0.8616306376919393
19,135.0,1.0,0.8721430411136101
20,130.0,0.5,0.941140617655378
21,129.0,0.4997198879551821,0.9886848798389261
22,129.0,0.8319327731092436,0.9729562179552659
23,126.0,0.4240896358543418,0.9973571218545999
24,128.0,0.8319327731092436,0.9647638212377322
25,125.0,0.39243697478991596,0.9973571218545999
26,124.0,0.34789915966386553,0.9892034623538708
27,126.0,0.669467787114846,0.9333456062030595
28,124.0,0.6904761904761905,0.954107477525003
29,124.0,0.4997198879551821,0.9161573349021891
30,133.0,0.8537815126050421,0.9145353377582852
31,134.0,0.8571428571428571,0.847998304005088
32,134.0,0.6190476190476191,0.9529257800132619
33,135.0,0.6218487394957983,0.9861570423161174
34,136.0,0.32240896358543414,0.961187384498367
35,125.0,0.7366946778711485,0.9348621457092938
36,124.0,0.9285714285714286,0.9697055053588629
37,124.0,1.0,0.9761870601839528
38,123.0,0.9033613445378151,0.9899494936611665
39,127.0,0.33529411764705885,0.9965457582448797
40,127.0,0.8319327731092436,0.9965457582448797
41,123.0,0.38907563025210085,0.9761870601839527
42,122.0,0.37478991596638656,0.9693340879652035
43,124.0,0.2319327731092437,0.9691685310936222
44,126.0,0.33529411764705885,0.9908783423839451
45,129.0,0.34789915966386553,0.9965457582448797
46,139.0,0.3350140056022409,0.9965972426256174
47,139.0,0.24985994397759104,0.9984603532054125
48,137.0,0.37478991596638656,0.9962699665019749
49,136.0,0.43669467787114846,0.9976303284229832
50,137.0,0.9666666666666667,0.9805806756909201
