frame,center,eyes_ratio,MOA
1,376.0,0.7322633744855966,1.0
2,379.0,0.463045267489712,1.0
3,374.0,0.4719341563786008,0.9999992435357291
4,372.0,0.36065843621399174,0.9999999999999999
5,370.0,0.7866666666666666,1.0
6,376.0,0.4822222222222222,0.9994449069791543
7,373.0,0.463045267489712,0.9999992435357291
8,370.0,0.40954732510288067,0.9994449069791543
9,367.0,0.4006584362139918,0.9994449069791543
10,366.0,0.40954732510288067,0.9993628543475496
11,367.0,0.9218106995884774,1.0
12,369.0,0.5222222222222223,1.0
13,369.0,0.5111111111111111,1.0
14,367.0,0.40954732510288067,1.0
15,368.0,0.614320987654321,1.0
16,366.0,0.9444444444444444,0.9999999999999998
17,365.0,0.8333333333333333,0.9992060420841654
18,364.0,0.7334156378600823,0.9988560853202872
19,366.0,0.6411522633744856,0.9993185740114486
20,365.0,0.463045267489712,1.0000000000000002
21,364.0,0.5474897119341564,0.9999965374141062
22,364.0,0.5222222222222223,0.9999923107384382
23,365.0,0.5222222222222223,0.9999923107384382
24,364.0,0.6266666666666667,0.9994122464370496
25,363.0,0.6333333333333333,0.9999965374141062
26,366.0,0.5543209876543209,0.9999969963610915
27,368.0,0.6588477366255143,0.999408812022622
28,367.0,0.6390123456790123,0.9999933239151083
29,368.0,0.6222222222222222,0.9999992435357291
30,369.0,0.6822222222222223,0.9999993409273876
31,372.0,0.6966255144032922,0.9994503445486836
32,371.0,0.6955555555555555,0.9999973817842878
33,369.0,0.5008230452674898,0.9993686807921082
34,368.0,0.5543209876543209,0.9999992435357291
35,368.0,0.6822222222222223,0.9999992435357291
36,366.0,0.98,0.9992060420841654
37,368.0,0.7866666666666666,0.9999993409273876
38,369.0,0.7702057613168725,0.9994848693171208
39,369.0,0.6822222222222223,1.0000000000000002
40,368.0,0.731111111111111,0.9994122464370496
41,369.0,0.7099588477366254,0.9999969963610915
42,369.0,0.7610699588477365,0.9994848693171208
43,369.0,0.6955555555555555,0.9999973817842878
44,369.0,0.6811522633744855,0.9994473638220219
45,368.0,0.6078189300411523,1.0
46,368.0,0.6678189300411523,0.9994473638220219
47,368.0,0.6822222222222223,0.9993686807921082
48,372.0,0.7099588477366254,0.9999973817842878
49,370.0,0.6955555555555555,0.9999969963610915
50,369.0,0.6390123456790123,0.9999973817842878
51,370.0,0.6688888888888889,0.9999973817842878
52,370.0,0.7866666666666666,0.9999993409273876
53,370.0,0.6822222222222223,0.9999969963610915
54,370.0,0.731111111111111,0.9999993409273876
55,369.0,0.8022222222222222,0.9999993409273876
56,370.0,0.7466666666666666,0.9999993409273876
57,372.0,0.6781893004115227,1.0
58,371.0,0.6678189300411523,1.0
59,373.0,0.7167078189300411,0.9999994231402112
60,371.0,0.6111111111111112,1.0
61,373.0,0.6009876543209877,0.9979853952566545
