frame,center,eyes_ratio,MOA
1,219.0,0.5071428571428571,0.9907115796044094
2,221.0,0.7714285714285715,0.9202357000066849
3,221.0,0.5535714285714286,0.8855472253378007
4,221.0,0.6238095238095238,0.9486832980505138
5,219.0,0.6464285714285715,0.803947205831013
6,222.0,0.7380952380952381,0.9701425001453319
7,220.0,0.8309523809523809,0.9615239476408232
8,220.0,0.7619047619047619,0.9615239476408232
9,220.0,0.7976190476190477,0.8490566037735849
10,221.0,0.7380952380952381,0.9486832980505138
11,220.0,0.8309523809523809,0.9191450300180578
12,220.0,0.5535714285714286,0.9417419115948374
13,219.0,0.6178571428571429,0.8855472253378007
14,221.0,0.8309523809523809,0.8855472253378007
15,219.0,0.7380952380952381,0.9325680982740896
16,221.0,0.7095238095238094,0.8823529411764706
17,221.0,0.7952380952380952,0.9191450300180578
18,216.0,0.5785714285714285,0.9138115486202573
19,220.0,0.5535714285714286,0.803947205831013
20,219.0,0.8309523809523809,0.9486832980505138
21,219.0,0.8666666666666667,0.9615239476408232
22,221.0,0.7714285714285715,0.894427190999916
23,221.0,0.8428571428571429,0.8490566037735849
24,219.0,0.5904761904761904,0.9656157585206696
25,221.0,0.5285714285714286,0.854787515221729
26,219.0,0.5071428571428571,0.9284766908852593
27,220.0,0.5964285714285714,0.7399400733959437
28,220.0,0.8309523809523809,0.9260923597695477
29,219.0,0.7380952380952381,0.9363291775690445
30,218.0,0.7095238095238094,0.9701425001453319
31,218.0,0.4023809523809524,0.9907115796044094
32,219.0,0.5321428571428571,0.9946917938265513
33,220.0,1.0,0.9701425001453319
34,219.0,0.40714285714285714,0.9919979117236188
35,221.0,0.6785714285714286,0.8320502943378437
36,221.0,0.5321428571428571,0.8574929257125441
37,222.0,0.9642857142857143,0.8823529411764706
38,221.0,0.8285714285714285,0.9130087106158283
39,223.0,0.8309523809523809,0.8490566037735849
40,222.0,0.8309523809523809,0.8490566037735849
41,223.0,0.7095238095238094,0.9462604796066584
42,221.0,0.6476190476190475,0.9863939238321437
43,221.0,0.5642857142857143,0.8376105968386143
44,223.0,0.6761904761904762,0.894427190999916
45,224.0,0.7380952380952381,0.8320502943378437
46,222.0,0.7714285714285715,0.9079593845004515
47,223.0,0.7380952380952381,0.9778024140774093
48,221.0,0.6238095238095238,0.8436614877321074
49,220.0,0.419047619047619,0.9922778767136677
50,219.0,0.5321428571428571,0.9922778767136677
51,219.0,0.5107142857142857,0.9899494936611665
52,220.0,0.6761904761904762,0.8490566037735849
53,220.0,0.9226190476190477,0.8837879163470619
54,220.0,0.5535714285714286,0.7399400733959437
55,219.0,0.5321428571428571,0.9459459459459462
56,218.0,0.42380952380952375,1.0
57,219.0,0.5071428571428571,0.9922778767136677
58,220.0,0.7095238095238094,0.9363291775690445
59,220.0,0.7095238095238094,0.8574929257125441
60,219.0,0.8297619047619047,0.9615239476408232
61,219.0,0.9226190476190477,0.9701425001453319
62,221.0,0.8714285714285714,0.9130087106158283
63,219.0,0.42142857142857143,0.9032775043542899
64,218.0,0.32380952380952377,0.9907115796044094
65,218.0,0.9285714285714286,0.9615239476408232
66,217.0,0.8869047619047619,0.9701425001453319
67,218.0,0.7095238095238094,0.9726502311087318
68,219.0,0.8452380952380952,0.9656157585206696
69,218.0,0.8642857142857143,0.9701425001453319
70,218.0,0.8011904761904762,0.9079593845004515
71,218.0,0.7714285714285715,0.9761870601839528
