frame,center,eyes_ratio,MOA
1,114.0,0.7379032258064516,0.9743911956946197
2,116.0,0.8467741935483871,0.9723873019805175
3,118.0,0.8608870967741935,0.9708243026880686
4,117.0,0.8770908004778972,0.971958774044392
5,119.0,0.8770908004778972,0.9723873019805175
6,118.0,0.9375,0.972971150916184
7,116.0,0.967741935483871,0.9266277918688334
8,116.0,0.6859318996415771,0.9441601243495885
9,116.0,0.5423387096774194,0.9580451331555735
10,118.0,0.4254032258064516,0.9549107448537755
11,119.0,0.41009557945041814,0.9346961248202003
12,117.0,0.24193548387096775,0.9573544795843986
13,117.0,0.30443548387096775,0.9346961248202003
14,118.0,0.28651433691756273,0.9346961248202003
15,118.0,0.24193548387096775,0.9486832980505137
16,118.0,0.2373058542413381,0.9592045673253311
17,119.0,0.8629778972520908,0.9408874118687268
18,120.0,0.4314516129032258,0.9629640197141816
19,119.0,0.29345878136200715,0.9684181841852878
20,119.0,0.29345878136200715,0.9506801412987415
21,117.0,0.5,0.9475111976492471
22,115.0,0.5347968936678614,0.9603891951782771
23,114.0,0.46654719235364395,0.9654011520250169
24,112.0,0.4008363201911589,0.9437727804950555
25,113.0,0.6599462365591398,0.9476265958037159
26,112.0,0.3299731182795699,0.9294520956386552
27,112.0,0.3915770609318996,0.9571595964675472
28,111.0,0.5716099163679809,0.9338567516961643
29,109.0,0.28651433691756273,0.9524241471993242
30,109.0,0.34296594982078854,0.9557790087219501
31,107.0,0.34296594982078854,0.972993999279015
32,103.0,0.5398745519713262,0.9685164293734978
33,105.0,0.3758960573476703,0.9736953496793462
34,107.0,0.3369175627240143,0.9207677148595413
35,108.0,0.5615292712066906,0.9486832980505139
36,107.0,0.4399641577060932,0.9437727804950555
37,110.0,0.6998207885304659,0.9437727804950555
38,110.0,0.6396356033452808,0.9428324680876897
39,107.0,0.5036589008363201,0.9743911956946198
40,107.0,0.7421594982078853,0.9650292378836466
41,108.0,0.6859318996415771,0.9809377835019504
42,107.0,0.4008363201911589,0.972971150916184
43,109.0,0.5151583034647551,0.9227766303453768
44,110.0,0.4399641577060932,0.9304083928170914
45,109.0,0.23327359617682197,0.9068136484420809
46,108.0,0.2373058542413381,0.9549107448537755
47,109.0,0.4839456391875747,0.9708243026880686
48,109.0,0.5716099163679809,0.9584229196028586
49,109.0,0.5070937873357229,0.9745762011494807
50,109.0,0.44802867383512546,0.9511060993191033
51,110.0,0.2744175627240143,0.95577900872195
52,108.0,0.5330794504181601,0.95577900872195
53,108.0,0.4399641577060932,0.9148564521740625
54,107.0,0.6280615292712066,0.9654011520250169
55,107.0,0.6998207885304659,0.967489253313959
56,107.0,0.6517323775388292,0.9761870601839527
57,110.0,0.8002538829151733,0.9428324680876897
58,110.0,0.8890382317801673,0.9518898376176375
59,111.0,0.828853046594982,0.9650292378836466
60,110.0,0.7562724014336917,0.967489253313959
