frame,center,eyes_ratio,MOA
1,150.0,0.7129807692307693,0.24253562503633297
2,152.0,0.4852564102564103,0.33633639699815626
3,150.0,0.37756410256410255,0.4171676603306508
4,151.0,0.5283653846153846,0.12033136751923737
5,152.0,0.675,0.31622776601683794
6,153.0,0.41378205128205126,0.29908582824533964
7,151.0,0.41378205128205126,0.19611613513818407
8,151.0,0.37756410256410255,0.37729688731351946
9,152.0,0.6705128205128206,0.40081883401970775
10,150.0,0.8275641025641025,0.37729688731351946
11,151.0,0.6935897435897436,0.33633639699815626
12,152.0,0.7967948717948719,0.24253562503633297
13,152.0,0.7551282051282051,0.5171156399255817
14,151.0,0.5894230769230769,0.3713906763541037
15,151.0,0.48301282051282046,0.4171676603306508
16,150.0,0.4346153846153846,0.09480909262799544
17,152.0,0.55,0.4264192316982556
18,154.0,0.392948717948718,0.47331560056216504
19,153.0,0.5060897435897436,0.4264192316982556
20,152.0,0.41378205128205126,0.3162277660168379
21,153.0,0.29919871794871794,0.10653312363426526
22,153.0,0.41378205128205126,0.12033136751923737
23,153.0,0.2887820512820513,0.12033136751923737
24,155.0,0.4346153846153846,0.2631174057921088
25,154.0,0.2887820512820513,0.0
26,151.0,0.5060897435897436,0.19611613513818407
27,152.0,0.5060897435897436,0.3713906763541037
28,153.0,0.4971153846153846,0.1643989873053573
29,156.0,0.9583333333333333,0.22903933372554727
30,153.0,0.5350961538461538,0.4415076512193109
31,151.0,0.5663461538461538,0.37729688731351946
32,150.0,0.7551282051282051,0.3162277660168379
33,154.0,0.7134615384615385,0.33633639699815626
34,153.0,0.7551282051282051,0.33633639699815626
35,152.0,0.7129807692307693,0.24253562503633297
36,151.0,0.785897435897436,0.4415076512193109
37,153.0,0.5975961538461538,0.26311740579210874
38,153.0,0.41378205128205126,0.29908582824533964
39,152.0,0.29919871794871794,0.24253562503633297
40,152.0,0.5060897435897436,0.24253562503633297
41,153.0,0.575,0.26311740579210874
42,152.0,0.20689102564102563,0.29908582824533964
43,152.0,0.20689102564102563,0.3713906763541037
44,157.0,0.5894230769230769,0.3493824492423563
45,157.0,0.5663461538461538,0.09053574604251853
46,157.0,0.58125,-0.42808634473904467
47,152.0,0.41378205128205126,0.26311740579210874
48,151.0,0.4346153846153846,0.24253562503633297
49,150.0,0.7769230769230769,0.37729688731351946
50,150.0,0.8692307692307693,0.4171676603306508
51,150.0,0.6817307692307693,0.24253562503633297
52,150.0,0.785897435897436,0.24253562503633297
53,150.0,0.7551282051282051,0.5454558862949461
54,151.0,0.7551282051282051,0.4415076512193109
55,151.0,0.7134615384615385,0.3162277660168379
56,150.0,0.7129807692307693,0.3713906763541037
57,150.0,0.7551282051282051,0.19611613513818407
58,150.0,0.6705128205128206,0.48564293117863205
59,151.0,0.7129807692307693,0.5454558862949461
60,151.0,0.6206730769230769,0.4264192316982556
61,152.0,0.54375,0.48564293117863205
62,150.0,0.41378205128205126,0.4171676603306508
63,151.0,0.5596153846153846,0.29908582824533964
64,151.0,0.5291666666666667,0.3713906763541037
65,151.0,0.5291666666666667,0.4264192316982556
66,151.0,0.54375,0.17888543819998315
67,151.0,0.29919871794871794,0.30477572710378376
68,152.0,0.4346153846153846,0.35713746626659143
69,152.0,0.4346153846153846,0.37729688731351946
70,153.0,0.41378205128205126,0.4264192316982556
71,151.0,0.5291666666666667,0.29908582824533964
72,150.0,0.5291666666666667,0.24253562503633297
